node,nodeID,root node,root node ID,biodomain
sex determination,GO:0007530,biological_process,GO:0008150,"Unknown, Epigenetic, DNA Repair, Cell Cycle, Apoptosis"
primary sex determination,GO:0007538,biological_process,GO:0008150,"Unknown, Immune Response, Epigenetic, Cell Cycle, Apoptosis"
sex differentiation,GO:0007548,biological_process,GO:0008150,"Unknown, Epigenetic, Cell Cycle, Immune Response, Vasculature"
sex-chromosome dosage compensation,GO:0007549,biological_process,GO:0008150,"Epigenetic, Proteostasis, APP Metabolism, Tau Homeostasis, Immune Response"
female pregnancy,GO:0007565,biological_process,GO:0008150,"Immune Response, Vasculature, Endolysosome, Lipid Metabolism, Mitochondrial Metabolism"
embryo implantation,GO:0007566,biological_process,GO:0008150,"Unknown, Vasculature, Immune Response, Endolysosome, Apoptosis"
parturition,GO:0007567,biological_process,GO:0008150,"Unknown, Immune Response, Endolysosome, Vasculature, Apoptosis"
response to nutrient,GO:0007584,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
respiratory gaseous exchange by respiratory system,GO:0007585,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Vasculature, Unknown, Immune Response"
digestion,GO:0007586,biological_process,GO:0008150,"Autophagy, Endolysosome, Proteostasis, Lipid Metabolism, Immune Response"
body fluid secretion,GO:0007589,biological_process,GO:0008150,"Vasculature, Proteostasis, Endolysosome, Immune Response, APP Metabolism"
lactation,GO:0007595,biological_process,GO:0008150,"Immune Response, Endolysosome, Lipid Metabolism, Proteostasis, Vasculature"
blood coagulation,GO:0007596,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Proteostasis, Endolysosome"
"blood coagulation, intrinsic pathway",GO:0007597,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, APP Metabolism, Unknown"
"blood coagulation, extrinsic pathway",GO:0007598,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Structural Stabilization, Response to Stimulus"
hemostasis,GO:0007599,biological_process,GO:0008150,"Vasculature, Immune Response, Proteostasis, Lipid Metabolism, Oxidative Stress"
sensory perception,GO:0007600,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Oxidative Stress, Immune Response"
visual perception,GO:0007601,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Tau Homeostasis, Immune Response"
phototransduction,GO:0007602,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism"
"phototransduction, visible light",GO:0007603,biological_process,GO:0008150,"Unknown, Endolysosome, Oxidative Stress, Proteostasis, Immune Response"
"phototransduction, UV",GO:0007604,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Apoptosis, Immune Response"
sensory perception of sound,GO:0007605,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Endolysosome, Vasculature"
sensory perception of chemical stimulus,GO:0007606,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Endolysosome"
sensory perception of smell,GO:0007608,biological_process,GO:0008150,"Synapse, Structural Stabilization, Oxidative Stress, Immune Response, Endolysosome"
learning or memory,GO:0007611,biological_process,GO:0008150,"Synapse, Tau Homeostasis, APP Metabolism, Immune Response, Proteostasis"
learning,GO:0007612,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Oxidative Stress, Immune Response"
memory,GO:0007613,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Oxidative Stress, Immune Response"
short-term memory,GO:0007614,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Endolysosome, Immune Response"
long-term memory,GO:0007616,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Proteostasis, Oxidative Stress, Immune Response"
mating behavior,GO:0007617,biological_process,GO:0008150,"Behavioral Processes, Cognition, Unknown, Synapse, Proteostasis"
mating,GO:0007618,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Immune Response, Autophagy, Apoptosis"
copulation,GO:0007620,biological_process,GO:0008150,"Unknown, DNA Repair, Cell Cycle, Metal Binding and Homeostasis, Myelination"
negative regulation of female receptivity,GO:0007621,biological_process,GO:0008150,"Unknown, Epigenetic, Immune Response, Proteostasis, Autophagy"
rhythmic behavior,GO:0007622,biological_process,GO:0008150,"Unknown, Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
circadian rhythm,GO:0007623,biological_process,GO:0008150,"Circadian Rhythm, Tau Homeostasis, Oxidative Stress, Proteostasis, APP Metabolism"
ultradian rhythm,GO:0007624,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Immune Response, Endolysosome"
grooming behavior,GO:0007625,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Endolysosome, Proteostasis"
locomotory behavior,GO:0007626,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Endolysosome"
adult walking behavior,GO:0007628,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Oxidative Stress"
jump response,GO:0007630,biological_process,GO:0008150,"Unknown, Synapse, Structural Stabilization, Oxidative Stress, Mitochondrial Metabolism"
feeding behavior,GO:0007631,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Endolysosome"
visual behavior,GO:0007632,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Proteostasis, Endolysosome"
optokinetic behavior,GO:0007634,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Vasculature, Tau Homeostasis"
chemosensory behavior,GO:0007635,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Immune Response, Unknown"
mechanosensory behavior,GO:0007638,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Oxidative Stress, Unknown"
chemokine activity,GO:0008009,molecular_function,GO:0003674,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
beta-catenin binding,GO:0008013,molecular_function,GO:0003674,"Synapse, Tau Homeostasis, Proteostasis, Structural Stabilization, APP Metabolism"
blood circulation,GO:0008015,biological_process,GO:0008150,"Vasculature, Immune Response, Oxidative Stress, Endolysosome, Proteostasis"
regulation of heart contraction,GO:0008016,biological_process,GO:0008150,"Vasculature, Proteostasis, Oxidative Stress, Immune Response, Mitochondrial Metabolism"
microtubule binding,GO:0008017,molecular_function,GO:0003674,"Tau Homeostasis, Structural Stabilization, Proteostasis, Synapse, Cell Cycle"
G protein-coupled photoreceptor activity,GO:0008020,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Unknown"
synaptic vesicle,GO:0008021,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, APP Metabolism, Autophagy"
transcription elongation factor complex,GO:0008023,cellular_component,GO:0005575,"Epigenetic, Proteostasis, Cell Cycle, DNA Repair, Autophagy"
cyclin/CDK positive transcription elongation factor complex,GO:0008024,cellular_component,GO:0005575,"Cell Cycle, Epigenetic, Proteostasis, Tau Homeostasis, Unknown"
monocarboxylic acid transmembrane transporter activity,GO:0008028,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
tRNA processing,GO:0008033,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy, RNA Spliceosome"
high-density lipoprotein particle binding,GO:0008035,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Proteostasis, Immune Response, Endolysosome"
cell recognition,GO:0008037,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Endolysosome, Lipid Metabolism"
neuron recognition,GO:0008038,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Immune Response, Proteostasis"
synaptic target recognition,GO:0008039,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Endolysosome"
motor neuron axon guidance,GO:0008045,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Unknown"
axon guidance receptor activity,GO:0008046,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, APP Metabolism"
enzyme activator activity,GO:0008047,molecular_function,GO:0003674,"Proteostasis, Autophagy, APP Metabolism, Tau Homeostasis, Oxidative Stress"
calcium sensitive guanylate cyclase activator activity,GO:0008048,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Endolysosome, Mitochondrial Metabolism"
male courtship behavior,GO:0008049,biological_process,GO:0008150,"Unknown, Vasculature, Myelination, Epigenetic, DNA Repair"
female courtship behavior,GO:0008050,biological_process,GO:0008150,"Unknown, Unknown, Unknown, Unknown, Unknown"
sensory organ boundary specification,GO:0008052,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Unknown, Immune Response"
mitochondrial fusion,GO:0008053,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
eye pigment granule organization,GO:0008057,biological_process,GO:0008150,"Unknown, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
chitin binding,GO:0008061,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Oxidative Stress, Unknown"
Toll signaling pathway,GO:0008063,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Endolysosome, Apoptosis"
regulation of actin polymerization or depolymerization,GO:0008064,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Endolysosome"
establishment of blood-nerve barrier,GO:0008065,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Cell Cycle, Endolysosome"
glutamate receptor activity,GO:0008066,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Endolysosome"
extracellularly glutamate-gated chloride channel activity,GO:0008068,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
ornithine decarboxylase inhibitor activity,GO:0008073,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Autophagy, Oxidative Stress, Mitochondrial Metabolism"
"guanylate cyclase complex, soluble",GO:0008074,cellular_component,GO:0005575,"Synapse, Oxidative Stress, Vasculature, Proteostasis, Mitochondrial Metabolism"
voltage-gated potassium channel complex,GO:0008076,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
mesodermal cell migration,GO:0008078,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Unknown, Proteostasis"
translation termination factor activity,GO:0008079,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Endolysosome, Autophagy, Synapse"
N-acetyltransferase activity,GO:0008080,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Epigenetic, Oxidative Stress, Mitochondrial Metabolism"
phosphoric diester hydrolase activity,GO:0008081,molecular_function,GO:0003674,"Proteostasis, Synapse, Immune Response, Autophagy, Mitochondrial Metabolism"
growth factor activity,GO:0008083,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
axo-dendritic transport,GO:0008088,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Structural Stabilization, Proteostasis, Endolysosome"
anterograde axonal transport,GO:0008089,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, APP Metabolism, Structural Stabilization"
retrograde axonal transport,GO:0008090,biological_process,GO:0008150,"Synapse, Tau Homeostasis, Structural Stabilization, Proteostasis, Endolysosome"
spectrin,GO:0008091,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Endolysosome, Oxidative Stress, Lipid Metabolism"
cytoskeletal protein binding,GO:0008092,molecular_function,GO:0003674,"Tau Homeostasis, Structural Stabilization, Synapse, Proteostasis, Endolysosome"
cytoskeletal anchor activity,GO:0008093,molecular_function,GO:0003674,"Structural Stabilization, Tau Homeostasis, Proteostasis, Synapse, Endolysosome"
"ATP-dependent activity, acting on DNA",GO:0008094,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
5S rRNA binding,GO:0008097,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Mitochondrial Metabolism, Oxidative Stress, Unknown"
protein localization,GO:0008104,biological_process,GO:0008150,"APP Metabolism, Tau Homeostasis, Proteostasis, Autophagy, Synapse"
alcohol dehydrogenase (NADP+) activity,GO:0008106,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Immune Response"
galactoside 2-alpha-L-fucosyltransferase activity,GO:0008107,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Immune Response, Synapse, Lipid Metabolism"
UDP-glucose:hexose-1-phosphate uridylyltransferase activity,GO:0008108,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
"N-acetyllactosaminide beta-1,6-N-acetylglucosaminyltransferase activity",GO:0008109,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Endolysosome, Lipid Metabolism, Immune Response"
alpha-methylacyl-CoA racemase activity,GO:0008111,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
nicotinamide N-methyltransferase activity,GO:0008112,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Epigenetic, Unknown"
peptide-methionine (S)-S-oxide reductase activity,GO:0008113,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, APP Metabolism, Metal Binding and Homeostasis, Mitochondrial Metabolism"
sarcosine oxidase activity,GO:0008115,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Endolysosome, Autophagy"
prostaglandin-I synthase activity,GO:0008116,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Oxidative Stress, Vasculature, APP Metabolism"
sphinganine-1-phosphate aldolase activity,GO:0008117,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Oxidative Stress, Immune Response"
"N-acetyllactosaminide alpha-2,3-sialyltransferase activity",GO:0008118,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Proteostasis, Endolysosome, APP Metabolism"
thiopurine S-methyltransferase activity,GO:0008119,molecular_function,GO:0003674,"Immune Response, Proteostasis, Epigenetic, APP Metabolism, Unknown"
ceramide glucosyltransferase activity,GO:0008120,molecular_function,GO:0003674,"Lipid Metabolism, Autophagy, Endolysosome, Myelination, Apoptosis"
quinol-cytochrome-c reductase activity,GO:0008121,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
cholesterol 7-alpha-monooxygenase activity,GO:0008123,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Vasculature"
4-alpha-hydroxytetrahydrobiopterin dehydratase activity,GO:0008124,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome, Immune Response"
acetylesterase activity,GO:0008126,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
"quercetin 2,3-dioxygenase activity",GO:0008127,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Immune Response, Proteostasis, Lipid Metabolism"
primary methylamine oxidase activity,GO:0008131,molecular_function,GO:0003674,"Oxidative Stress, Synapse, Metal Binding and Homeostasis, Proteostasis, Vasculature"
transcription factor binding,GO:0008134,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Epigenetic"
"translation factor activity, RNA binding",GO:0008135,molecular_function,GO:0003674,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Unknown"
NADH dehydrogenase (ubiquinone) activity,GO:0008137,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
protein tyrosine/serine/threonine phosphatase activity,GO:0008138,molecular_function,GO:0003674,"Tau Homeostasis, Proteostasis, Immune Response, Oxidative Stress, Apoptosis"
nuclear localization sequence binding,GO:0008139,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, APP Metabolism, Epigenetic, DNA Repair"
