node,nodeID,root node,root node ID,biodomain
negative regulation of inner ear auditory receptor cell differentiation,GO:0045608,biological_process,GO:0008150,"Synapse, Unknown, Proteostasis, Oxidative Stress, Apoptosis"
positive regulation of inner ear auditory receptor cell differentiation,GO:0045609,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Mitochondrial Metabolism"
regulation of keratinocyte differentiation,GO:0045616,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of keratinocyte differentiation,GO:0045617,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
positive regulation of keratinocyte differentiation,GO:0045618,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
regulation of lymphocyte differentiation,GO:0045619,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
negative regulation of lymphocyte differentiation,GO:0045620,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
positive regulation of lymphocyte differentiation,GO:0045621,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
regulation of T-helper cell differentiation,GO:0045622,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
negative regulation of T-helper cell differentiation,GO:0045623,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
positive regulation of T-helper cell differentiation,GO:0045624,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
regulation of T-helper 1 cell differentiation,GO:0045625,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
negative regulation of T-helper 1 cell differentiation,GO:0045626,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
positive regulation of T-helper 1 cell differentiation,GO:0045627,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
negative regulation of T-helper 2 cell differentiation,GO:0045629,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
positive regulation of T-helper 2 cell differentiation,GO:0045630,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
regulation of melanocyte differentiation,GO:0045634,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of melanocyte differentiation,GO:0045636,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
regulation of myeloid cell differentiation,GO:0045637,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
negative regulation of myeloid cell differentiation,GO:0045638,biological_process,GO:0008150,"Immune Response, Unknown, Apoptosis, Synapse, Proteostasis"
positive regulation of myeloid cell differentiation,GO:0045639,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
positive regulation of eosinophil differentiation,GO:0045645,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
regulation of erythrocyte differentiation,GO:0045646,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of erythrocyte differentiation,GO:0045647,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
positive regulation of erythrocyte differentiation,GO:0045648,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
regulation of macrophage differentiation,GO:0045649,biological_process,GO:0008150,"Immune Response, Unknown, Apoptosis, Synapse, Proteostasis"
negative regulation of macrophage differentiation,GO:0045650,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
positive regulation of macrophage differentiation,GO:0045651,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
regulation of megakaryocyte differentiation,GO:0045652,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of megakaryocyte differentiation,GO:0045653,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Immune Response"
positive regulation of megakaryocyte differentiation,GO:0045654,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
regulation of monocyte differentiation,GO:0045655,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
negative regulation of monocyte differentiation,GO:0045656,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
positive regulation of monocyte differentiation,GO:0045657,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Apoptosis, Proteostasis"
negative regulation of neutrophil differentiation,GO:0045659,biological_process,GO:0008150,"Immune Response, Unknown, Apoptosis, Synapse, Proteostasis"
positive regulation of neutrophil differentiation,GO:0045660,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
regulation of myoblast differentiation,GO:0045661,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
negative regulation of myoblast differentiation,GO:0045662,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Unknown, Mitochondrial Metabolism"
positive regulation of myoblast differentiation,GO:0045663,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Mitochondrial Metabolism"
regulation of neuron differentiation,GO:0045664,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
negative regulation of neuron differentiation,GO:0045665,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
positive regulation of neuron differentiation,GO:0045666,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
regulation of osteoblast differentiation,GO:0045667,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of osteoblast differentiation,GO:0045668,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
positive regulation of osteoblast differentiation,GO:0045669,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
regulation of osteoclast differentiation,GO:0045670,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
negative regulation of osteoclast differentiation,GO:0045671,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
positive regulation of osteoclast differentiation,GO:0045672,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
regulation of epidermis development,GO:0045682,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of epidermis development,GO:0045684,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
regulation of glial cell differentiation,GO:0045685,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Immune Response"
negative regulation of glial cell differentiation,GO:0045686,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Immune Response"
positive regulation of glial cell differentiation,GO:0045687,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Immune Response"
ketoreductase activity,GO:0045703,molecular_function,GO:0003674,"Unknown, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
negative regulation of fatty acid biosynthetic process,GO:0045717,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
negative regulation of glycogen biosynthetic process,GO:0045719,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of integrin biosynthetic process,GO:0045720,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of gluconeogenesis,GO:0045721,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of gluconeogenesis,GO:0045722,biological_process,GO:0008150,"Unknown, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
positive regulation of fatty acid biosynthetic process,GO:0045723,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Unknown"
positive regulation of cilium assembly,GO:0045724,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Autophagy"
positive regulation of glycogen biosynthetic process,GO:0045725,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of integrin biosynthetic process,GO:0045726,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of translation,GO:0045727,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
respiratory burst after phagocytosis,GO:0045728,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Unknown, Apoptosis, Synapse"
respiratory burst,GO:0045730,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Apoptosis, Unknown"
positive regulation of protein catabolic process,GO:0045732,biological_process,GO:0008150,"Proteostasis, Synapse, Apoptosis, Autophagy, Unknown"
negative regulation of cyclin-dependent protein serine/threonine kinase activity,GO:0045736,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Unknown, Oxidative Stress"
positive regulation of cyclin-dependent protein serine/threonine kinase activity,GO:0045737,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Cell Cycle, Unknown"
negative regulation of DNA repair,GO:0045738,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
positive regulation of DNA repair,GO:0045739,biological_process,GO:0008150,"DNA Repair, Unknown, Epigenetic, Autophagy, Proteostasis"
positive regulation of DNA replication,GO:0045740,biological_process,GO:0008150,"Unknown, DNA Repair, Epigenetic, Cell Cycle, Proteostasis"
positive regulation of epidermal growth factor receptor signaling pathway,GO:0045742,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
positive regulation of fibroblast growth factor receptor signaling pathway,GO:0045743,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of G protein-coupled receptor signaling pathway,GO:0045744,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
positive regulation of G protein-coupled receptor signaling pathway,GO:0045745,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of Notch signaling pathway,GO:0045746,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Epigenetic"
positive regulation of Notch signaling pathway,GO:0045747,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
negative regulation of Toll signaling pathway,GO:0045751,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Oxidative Stress, Proteostasis"
positive regulation of Toll signaling pathway,GO:0045752,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Oxidative Stress, Proteostasis"
negative regulation of action potential,GO:0045759,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
positive regulation of action potential,GO:0045760,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of adenylate cyclase activity,GO:0045762,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
regulation of angiogenesis,GO:0045765,biological_process,GO:0008150,"Vasculature, Unknown, Immune Response, Apoptosis, Synapse"
positive regulation of angiogenesis,GO:0045766,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Unknown"
negative regulation of asymmetric cell division,GO:0045769,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Apoptosis, RNA Spliceosome"
positive regulation of autophagosome size,GO:0045772,biological_process,GO:0008150,"Autophagy, Synapse, Proteostasis, Oxidative Stress, Unknown"
positive regulation of axon extension,GO:0045773,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
negative regulation of blood pressure,GO:0045776,biological_process,GO:0008150,"Unknown, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
positive regulation of blood pressure,GO:0045777,biological_process,GO:0008150,"Unknown, Vasculature, Oxidative Stress, Proteostasis, Synapse"
positive regulation of ossification,GO:0045778,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
negative regulation of bone resorption,GO:0045779,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
positive regulation of bone resorption,GO:0045780,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of cell adhesion,GO:0045785,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
negative regulation of cell cycle,GO:0045786,biological_process,GO:0008150,"Cell Cycle, Synapse, Proteostasis, Apoptosis, Unknown"
positive regulation of cell cycle,GO:0045787,biological_process,GO:0008150,"Cell Cycle, Synapse, Proteostasis, Apoptosis, Unknown"
negative regulation of cell size,GO:0045792,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Unknown, Oxidative Stress"
positive regulation of cell size,GO:0045793,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Unknown, Oxidative Stress"
negative regulation of cell volume,GO:0045794,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
positive regulation of cell volume,GO:0045795,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
negative regulation of intestinal cholesterol absorption,GO:0045796,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of intestinal cholesterol absorption,GO:0045797,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of endocytosis,GO:0045806,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Unknown, Oxidative Stress"
positive regulation of endocytosis,GO:0045807,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Unknown, Oxidative Stress"
"positive regulation of Wnt signaling pathway, calcium modulating pathway",GO:0045813,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Calcium Modulating Pathway"
"negative regulation of gene expression, epigenetic",GO:0045814,biological_process,GO:0008150,"Epigenetic, Synapse, Proteostasis, RNA Spliceosome, Unknown"
transcription initiation-coupled chromatin remodeling,GO:0045815,biological_process,GO:0008150,"Epigenetic, Synapse, RNA Spliceosome, Proteostasis, Unknown"
negative regulation of glycogen catabolic process,GO:0045818,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of glycogen catabolic process,GO:0045819,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of glycolytic process,GO:0045820,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of glycolytic process,GO:0045821,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Unknown"
negative regulation of heart contraction,GO:0045822,biological_process,GO:0008150,"Unknown, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
positive regulation of heart contraction,GO:0045823,biological_process,GO:0008150,"Unknown, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
negative regulation of innate immune response,GO:0045824,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
negative regulation of isotype switching,GO:0045829,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Apoptosis"
positive regulation of isotype switching,GO:0045830,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
negative regulation of lipid metabolic process,GO:0045833,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Unknown"
positive regulation of lipid metabolic process,GO:0045834,biological_process,GO:0008150,"Lipid Metabolism, Unknown, Synapse, Proteostasis, Oxidative Stress"
negative regulation of meiotic nuclear division,GO:0045835,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, RNA Spliceosome"
positive regulation of meiotic nuclear division,GO:0045836,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
negative regulation of membrane potential,GO:0045837,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
positive regulation of membrane potential,GO:0045838,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
negative regulation of mitotic nuclear division,GO:0045839,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Synapse, Proteostasis"
positive regulation of mitotic nuclear division,GO:0045840,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Synapse, Proteostasis"
negative regulation of mitotic metaphase/anaphase transition,GO:0045841,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Synapse, Proteostasis"
positive regulation of mitotic metaphase/anaphase transition,GO:0045842,biological_process,GO:0008150,"Cell Cycle, Synapse, Proteostasis, Apoptosis, Unknown"
negative regulation of striated muscle tissue development,GO:0045843,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
positive regulation of striated muscle tissue development,GO:0045844,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Mitochondrial Metabolism"
pH reduction,GO:0045851,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
pH elevation,GO:0045852,biological_process,GO:0008150,"Unknown, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
regulation of protein kinase activity,GO:0045859,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
positive regulation of protein kinase activity,GO:0045860,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
negative regulation of proteolysis,GO:0045861,biological_process,GO:0008150,"Proteostasis, Synapse, Apoptosis, Unknown, RNA Spliceosome"
positive regulation of proteolysis,GO:0045862,biological_process,GO:0008150,"Proteostasis, Synapse, Apoptosis, Unknown, Oxidative Stress"
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate,GO:0045869,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
positive regulation of single stranded viral RNA replication via double stranded DNA intermediate,GO:0045870,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of sister chromatid cohesion,GO:0045875,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Proteostasis, Synapse"
positive regulation of sister chromatid cohesion,GO:0045876,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Cell Cycle"
negative regulation of smoothened signaling pathway,GO:0045879,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
positive regulation of smoothened signaling pathway,GO:0045880,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of synaptic assembly at neuromuscular junction,GO:0045887,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of DNA-templated transcription,GO:0045892,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Unknown"
positive regulation of DNA-templated transcription,GO:0045893,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Unknown"
positive regulation of RNA polymerase II transcription preinitiation complex assembly,GO:0045899,biological_process,GO:0008150,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Unknown"
negative regulation of translational elongation,GO:0045900,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
positive regulation of translational elongation,GO:0045901,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Unknown"
positive regulation of translational fidelity,GO:0045903,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
positive regulation of translational termination,GO:0045905,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
negative regulation of vasoconstriction,GO:0045906,biological_process,GO:0008150,"Unknown, Vasculature, Oxidative Stress, Apoptosis, Proteostasis"
positive regulation of vasoconstriction,GO:0045907,biological_process,GO:0008150,"Vasculature, Unknown, Oxidative Stress, Synapse, Proteostasis"
negative regulation of DNA recombination,GO:0045910,biological_process,GO:0008150,"Unknown, Epigenetic, DNA Repair, Synapse, Proteostasis"
positive regulation of DNA recombination,GO:0045911,biological_process,GO:0008150,"DNA Repair, Epigenetic, Unknown, Autophagy, Synapse"
negative regulation of catecholamine metabolic process,GO:0045914,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Epigenetic"
negative regulation of complement activation,GO:0045916,biological_process,GO:0008150,"Immune Response, Unknown, Apoptosis, Synapse, Proteostasis"
positive regulation of complement activation,GO:0045917,biological_process,GO:0008150,"Immune Response, Unknown, Apoptosis, Synapse, Oxidative Stress"
negative regulation of exocytosis,GO:0045920,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
positive regulation of exocytosis,GO:0045921,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of fatty acid metabolic process,GO:0045922,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Lipid Metabolism"
positive regulation of fatty acid metabolic process,GO:0045923,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Unknown"
regulation of female receptivity,GO:0045924,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of female receptivity,GO:0045925,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of growth,GO:0045926,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Unknown, Oxidative Stress"
positive regulation of growth,GO:0045927,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
negative regulation of mitotic cell cycle,GO:0045930,biological_process,GO:0008150,"Cell Cycle, Unknown, Apoptosis, Synapse, Proteostasis"
positive regulation of mitotic cell cycle,GO:0045931,biological_process,GO:0008150,"Cell Cycle, Unknown, Synapse, Proteostasis, Apoptosis"
negative regulation of muscle contraction,GO:0045932,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
positive regulation of muscle contraction,GO:0045933,biological_process,GO:0008150,"Synapse, Proteostasis, Unknown, Oxidative Stress, Apoptosis"
negative regulation of nucleobase-containing compound metabolic process,GO:0045934,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
positive regulation of nucleobase-containing compound metabolic process,GO:0045935,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
negative regulation of phosphate metabolic process,GO:0045936,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
positive regulation of phosphate metabolic process,GO:0045937,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
"positive regulation of circadian sleep/wake cycle, sleep",GO:0045938,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Epigenetic"
negative regulation of steroid metabolic process,GO:0045939,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of steroid metabolic process,GO:0045940,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
positive regulation of transcription by RNA polymerase I,GO:0045943,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Epigenetic"
positive regulation of transcription by RNA polymerase II,GO:0045944,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Unknown"
positive regulation of transcription by RNA polymerase III,GO:0045945,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
negative regulation of translational initiation,GO:0045947,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Epigenetic"
positive regulation of translational initiation,GO:0045948,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Oxidative Stress"
negative regulation of mitotic recombination,GO:0045950,biological_process,GO:0008150,"DNA Repair, Epigenetic, Unknown, Proteostasis, Synapse"
positive regulation of mitotic recombination,GO:0045951,biological_process,GO:0008150,"Unknown, DNA Repair, Epigenetic, Synapse, Proteostasis"
negative regulation of natural killer cell mediated cytotoxicity,GO:0045953,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
positive regulation of natural killer cell mediated cytotoxicity,GO:0045954,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
negative regulation of calcium ion-dependent exocytosis,GO:0045955,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
positive regulation of calcium ion-dependent exocytosis,GO:0045956,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
"negative regulation of complement activation, alternative pathway",GO:0045957,biological_process,GO:0008150,"Immune Response, Unknown, Apoptosis, Synapse, Proteostasis"
"positive regulation of complement activation, alternative pathway",GO:0045958,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
"negative regulation of complement activation, classical pathway",GO:0045959,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Proteostasis, Oxidative Stress"
"positive regulation of complement activation, classical pathway",GO:0045960,biological_process,GO:0008150,"Immune Response, Unknown, Synapse, Oxidative Stress, Proteostasis"
negative regulation of dopamine metabolic process,GO:0045963,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Apoptosis"
positive regulation of dopamine metabolic process,GO:0045964,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Unknown, Mitochondrial Metabolism"
negative regulation of growth rate,GO:0045967,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Unknown"
"negative regulation of mitotic cell cycle, embryonic",GO:0045976,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, DNA Repair"
"positive regulation of mitotic cell cycle, embryonic",GO:0045977,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Cell Cycle"
negative regulation of smooth muscle contraction,GO:0045986,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Apoptosis"
positive regulation of smooth muscle contraction,GO:0045987,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Unknown, Mitochondrial Metabolism"
negative regulation of striated muscle contraction,GO:0045988,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
