node,nodeID,root node,root node ID,biodomain
exon-exon junction complex,GO:0035145,cellular_component,GO:0005575,"Unknown, RNA Spliceosome, Proteostasis, Autophagy, DNA Repair"
tube formation,GO:0035148,biological_process,GO:0008150,"Unknown, Anatomical Structure Development, Developmental Process, Morphogenesis, Tube Morphogenesis"
regulation of tube size,GO:0035150,biological_process,GO:0008150,"Unknown, Structural Stabilization, Immune Response, Apoptosis, Cell Cycle"
embryonic hemopoiesis,GO:0035162,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Mitochondrial Metabolism, Unknown"
post-embryonic hemopoiesis,GO:0035166,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Mitochondrial Metabolism"
histone kinase activity,GO:0035173,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, Epigenetic, Unknown"
histone H3S10 kinase activity,GO:0035175,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, Epigenetic, Unknown"
social behavior,GO:0035176,biological_process,GO:0008150,"Unknown, Immune Response, Proteostasis, Apoptosis, Oxidative Stress"
Rb-E2F complex,GO:0035189,cellular_component,GO:0005575,"Cell Cycle, RNA Spliceosome, Proteostasis, Apoptosis, Epigenetic"
regulatory ncRNA-mediated post-transcriptional gene silencing,GO:0035194,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Proteostasis, Regulation of Gene Expression, Biological Regulation"
miRNA-mediated post-transcriptional gene silencing,GO:0035195,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Cell Cycle, Immune Response, Unknown"
miRNA processing,GO:0035196,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Cell Cycle, Immune Response, Unknown"
siRNA binding,GO:0035197,molecular_function,GO:0003674,"RNA Spliceosome, Unknown, Epigenetic, Autophagy, Proteostasis"
miRNA binding,GO:0035198,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Epigenetic, Proteostasis, Autophagy"
cell competition in a multicellular organism,GO:0035212,biological_process,GO:0008150,"Unknown, Cell Cycle, Proteostasis, Immune Response, Apoptosis"
glutamate-cysteine ligase catalytic subunit binding,GO:0035226,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism, Autophagy"
ectopic germ cell programmed cell death,GO:0035234,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Cell Cycle, Unknown"
ionotropic glutamate receptor signaling pathway,GO:0035235,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Apoptosis, Proteostasis"
vitamin A biosynthetic process,GO:0035238,biological_process,GO:0008150,"Lipid Metabolism, Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
tube morphogenesis,GO:0035239,biological_process,GO:0008150,"Unknown, Anatomical Structure Development, Developmental Process, Multicellular Organism Development, Biological Process"
dopamine binding,GO:0035240,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Immune Response, Proteostasis, Apoptosis"
protein-arginine omega-N monomethyltransferase activity,GO:0035241,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Oxidative Stress, Metal Binding and Homeostasis"
protein-arginine omega-N asymmetric methyltransferase activity,GO:0035242,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, Oxidative Stress, Metal Binding and Homeostasis"
protein-arginine omega-N symmetric methyltransferase activity,GO:0035243,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Autophagy, DNA Repair, Unknown"
peptidyl-arginine N-methylation,GO:0035246,biological_process,GO:0008150,"Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress, Unknown"
"alpha-1,4-N-acetylgalactosaminyltransferase activity",GO:0035248,molecular_function,GO:0003674,"Unknown, Proteostasis, Lipid Metabolism, Autophagy, Immune Response"
"synaptic transmission, glutamatergic",GO:0035249,biological_process,GO:0008150,"Synapse, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
UDP-galactosyltransferase activity,GO:0035250,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy"
UDP-glucosyltransferase activity,GO:0035251,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy"
UDP-xylosyltransferase activity,GO:0035252,molecular_function,GO:0003674,"Unknown, Proteostasis, Lipid Metabolism, Autophagy, DNA Repair"
ciliary rootlet,GO:0035253,cellular_component,GO:0005575,"Unknown, Synapse, Structural Stabilization, Autophagy, Immune Response"
glutamate receptor binding,GO:0035254,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
ionotropic glutamate receptor binding,GO:0035255,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
G protein-coupled glutamate receptor binding,GO:0035256,molecular_function,GO:0003674,"Synapse, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
nuclear glucocorticoid receptor binding,GO:0035259,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Endolysosome"
external genitalia morphogenesis,GO:0035261,biological_process,GO:0008150,"Unknown, Immune Response, Apoptosis, Proteostasis, Structural Stabilization"
gonad morphogenesis,GO:0035262,biological_process,GO:0008150,"Unknown, Gonad Development, Reproductive Structure Development, Developmental Process, Anatomical Structure Development"
multicellular organism growth,GO:0035264,biological_process,GO:0008150,"Immune Response, Mitochondrial Metabolism, Proteostasis, Apoptosis, Autophagy"
organ growth,GO:0035265,biological_process,GO:0008150,"Unknown, Developmental Growth, Immune Response, Proteostasis, Apoptosis"
NuA4 histone acetyltransferase complex,GO:0035267,cellular_component,GO:0005575,"Unknown, Epigenetic, Proteostasis, Cell Cycle, Autophagy"
protein mannosylation,GO:0035268,biological_process,GO:0008150,"Protein Metabolic Process, Glycosylation, Macromolecule Metabolic Process, Biosynthetic Process, Cellular Process"
protein O-linked mannosylation,GO:0035269,biological_process,GO:0008150,"Unknown, Proteostasis, Lipid Metabolism, Autophagy, DNA Repair"
endocrine system development,GO:0035270,biological_process,GO:0008150,"Unknown, Endolysosome, Immune Response, Structural Stabilization, Apoptosis"
exocrine system development,GO:0035272,biological_process,GO:0008150,"Unknown, Immune Response, Structural Stabilization, Cell Cycle, Apoptosis"
ethanol binding,GO:0035276,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Autophagy"
miRNA-mediated gene silencing by inhibition of translation,GO:0035278,biological_process,GO:0008150,"Regulation of Gene Expression, Post-Transcriptional Regulation of Gene Expression, Negative Regulation of Translation, Regulation of Macromolecule Biosynthetic Process, Biological Regulation"
miRNA-mediated gene silencing by mRNA destabilization,GO:0035279,biological_process,GO:0008150,"RNA Spliceosome, Unknown, Proteostasis, Immune Response, Oxidative Stress"
pre-miRNA export from nucleus,GO:0035281,biological_process,GO:0008150,"RNA Spliceosome, Immune Response, Proteostasis, Autophagy, Unknown"
segmentation,GO:0035282,biological_process,GO:0008150,"Unknown, Developmental Process, Multicellular Organismal Process, Anatomical Structure Development, Pattern Specification Process"
central nervous system segmentation,GO:0035283,biological_process,GO:0008150,"Unknown, Central Nervous System Development, Anatomical Structure Development, Multicellular Organism Development, System Development"
brain segmentation,GO:0035284,biological_process,GO:0008150,"Unknown, Brain Development, Central Nervous System Development, Anatomical Structure Development, Multicellular Organism Development"
tube development,GO:0035295,biological_process,GO:0008150,"Unknown, Anatomical Structure Development, Multicellular Organism Development, Developmental Process, Biological Process"
"inositol-1,3,4,5,6-pentakisphosphate 2-kinase activity",GO:0035299,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
regulation of dephosphorylation,GO:0035303,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Autophagy, DNA Repair"
negative regulation of dephosphorylation,GO:0035305,biological_process,GO:0008150,"Unknown, Proteostasis, Oxidative Stress, Apoptosis, Autophagy"
positive regulation of dephosphorylation,GO:0035306,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Autophagy, DNA Repair"
5'-3' DNA exonuclease activity,GO:0035312,molecular_function,GO:0003674,"DNA Repair, Autophagy, Proteostasis, Oxidative Stress, Unknown"
"wound healing, spreading of epidermal cells",GO:0035313,biological_process,GO:0008150,"Wound Healing, Immune Response, Oxidative Stress, Proteostasis, Cell Cycle"
hair cell differentiation,GO:0035315,biological_process,GO:0008150,"Unknown, Cell Cycle, Autophagy, Immune Response, Structural Stabilization"
Toll-like receptor binding,GO:0035325,molecular_function,GO:0003674,"Immune Response, Unknown, Structural Stabilization, Apoptosis, Oxidative Stress"
hippo signaling,GO:0035329,biological_process,GO:0008150,"Unknown, Cell Cycle, Proteostasis, Immune Response, Apoptosis"
regulation of hippo signaling,GO:0035330,biological_process,GO:0008150,"Unknown, Oxidative Stress, Proteostasis, Cell Cycle, Immune Response"
negative regulation of hippo signaling,GO:0035331,biological_process,GO:0008150,"Unknown, Cell Cycle, Immune Response, Proteostasis, Apoptosis"
positive regulation of hippo signaling,GO:0035332,biological_process,GO:0008150,"Unknown, Cell Cycle, Immune Response, Apoptosis, Proteostasis"
peptidyl-tyrosine dephosphorylation,GO:0035335,biological_process,GO:0008150,"Proteostasis, Apoptosis, Autophagy, Oxidative Stress, Mitochondrial Metabolism"
long-chain fatty-acyl-CoA metabolic process,GO:0035336,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
long-chain fatty-acyl-CoA biosynthetic process,GO:0035338,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis"
inosine transport,GO:0035340,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Immune Response"
hypoxanthine transport,GO:0035344,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
acetyl-CoA transmembrane transport,GO:0035348,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
coenzyme A transmembrane transport,GO:0035349,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress, Proteostasis"
FAD transmembrane transport,GO:0035350,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy"
heme transmembrane transport,GO:0035351,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
NAD transmembrane transport,GO:0035352,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
Toll-like receptor 1-Toll-like receptor 2 protein complex,GO:0035354,cellular_component,GO:0005575,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Structural Stabilization"
Toll-like receptor 2-Toll-like receptor 6 protein complex,GO:0035355,cellular_component,GO:0005575,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Autophagy"
intracellular triglyceride homeostasis,GO:0035356,biological_process,GO:0008150,"Lipid Metabolism, Unknown, Autophagy, Proteostasis, Oxidative Stress"
peroxisome proliferator activated receptor signaling pathway,GO:0035357,biological_process,GO:0008150,"Unknown, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
regulation of peroxisome proliferator activated receptor signaling pathway,GO:0035358,biological_process,GO:0008150,"Unknown, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
negative regulation of peroxisome proliferator activated receptor signaling pathway,GO:0035359,biological_process,GO:0008150,"Unknown, Oxidative Stress, Immune Response, Proteostasis, Autophagy"
positive regulation of peroxisome proliferator activated receptor signaling pathway,GO:0035360,biological_process,GO:0008150,"Unknown, Oxidative Stress, Immune Response, Proteostasis, Autophagy"
histone locus body,GO:0035363,cellular_component,GO:0005575,"Unknown, Proteostasis, Epigenetic, Cell Cycle, RNA Spliceosome"
thymine transport,GO:0035364,biological_process,GO:0008150,"Unknown, RNA Spliceosome, DNA Repair, Proteostasis, Autophagy"
selenocysteine insertion sequence binding,GO:0035368,molecular_function,GO:0003674,"RNA Spliceosome, Unknown, Proteostasis, Oxidative Stress, Autophagy"
microtubule plus-end,GO:0035371,cellular_component,GO:0005575,"Unknown, Structural Stabilization, Cytoskeleton, Autophagy, Proteostasis"
protein localization to microtubule,GO:0035372,biological_process,GO:0008150,"Unknown, Proteostasis, Structural Stabilization, Autophagy, Cell Cycle"
chondroitin sulfate proteoglycan binding,GO:0035373,molecular_function,GO:0003674,"Proteostasis, Unknown, Structural Stabilization, Immune Response, Autophagy"
chondroitin sulfate binding,GO:0035374,molecular_function,GO:0003674,"Unknown, Structural Stabilization, Proteostasis, Oxidative Stress, Immune Response"
zymogen binding,GO:0035375,molecular_function,GO:0003674,"Unknown, Proteostasis, Apoptosis, Immune Response, Structural Stabilization"
transepithelial water transport,GO:0035377,biological_process,GO:0008150,"Unknown, Vasculature, Proteostasis, Autophagy, Lipid Metabolism"
carbon dioxide transmembrane transport,GO:0035378,biological_process,GO:0008150,"Unknown, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
carbon dioxide transmembrane transporter activity,GO:0035379,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
ATP-gated ion channel activity,GO:0035381,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Apoptosis, Cell Cycle"
sterol transmembrane transport,GO:0035382,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Unknown"
Roundabout signaling pathway,GO:0035385,biological_process,GO:0008150,"Unknown, Cell Cycle, Immune Response, Apoptosis, Proteostasis"
negative regulation of chemokine (C-X-C motif) ligand 9 production,GO:0035395,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
helper T cell enhancement of adaptive immune response,GO:0035397,biological_process,GO:0008150,"Immune Response, Adaptive Immune Response, Regulation of Immune Response, Positive Regulation of Immune Response, Helper T Cell Activation"
histone H3Y41 kinase activity,GO:0035401,molecular_function,GO:0003674,"Epigenetic, Cell Cycle, Proteostasis, Apoptosis, Unknown"
histone H3T11 kinase activity,GO:0035402,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, Epigenetic, Unknown"
histone H3T6 kinase activity,GO:0035403,molecular_function,GO:0003674,"Proteostasis, Apoptosis, Cell Cycle, Epigenetic, Unknown"
protein localization to synapse,GO:0035418,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Immune Response"
autocrine signaling,GO:0035425,biological_process,GO:0008150,"Unknown, Immune Response, Proteostasis, Apoptosis, Oxidative Stress"
extracellular matrix-cell signaling,GO:0035426,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Oxidative Stress, Apoptosis"
gluconate transmembrane transport,GO:0035429,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Oxidative Stress"
copper ion transmembrane transport,GO:0035434,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
phosphate ion transmembrane transport,GO:0035435,biological_process,GO:0008150,"Unknown, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
maintenance of protein localization in endoplasmic reticulum,GO:0035437,biological_process,GO:0008150,"Unknown, Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
cyclic-di-GMP binding,GO:0035438,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Autophagy, Immune Response, Structural Stabilization"
cell migration involved in vasculogenesis,GO:0035441,biological_process,GO:0008150,"Vasculature, Cell Cycle, Immune Response, Apoptosis, Proteostasis"
dipeptide transmembrane transport,GO:0035442,biological_process,GO:0008150,"Unknown, Transport, Proteostasis, Autophagy, Lipid Metabolism"
nickel cation transmembrane transport,GO:0035444,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
borate transmembrane transport,GO:0035445,biological_process,GO:0008150,"Unknown, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Autophagy"
response to interferon-alpha,GO:0035455,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
response to interferon-beta,GO:0035456,biological_process,GO:0008150,"Immune Response, Unknown, Oxidative Stress, Apoptosis, Proteostasis"
cellular response to interferon-alpha,GO:0035457,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
cellular response to interferon-beta,GO:0035458,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
vesicle cargo loading,GO:0035459,biological_process,GO:0008150,"Vasculature, Autophagy, Proteostasis, Oxidative Stress, Immune Response"
vitamin transmembrane transport,GO:0035461,biological_process,GO:0008150,"Unknown, Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Immune Response"
determination of pancreatic left/right asymmetry,GO:0035469,biological_process,GO:0008150,"Unknown, Developmental Process, Anatomical Structure Development, Multicellular Organism Development, Pattern Specification Process"
positive regulation of vascular wound healing,GO:0035470,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Oxidative Stress, Proteostasis"
choriogonadotropin hormone receptor activity,GO:0035472,molecular_function,GO:0003674,"Unknown, Immune Response, Apoptosis, Proteostasis, Structural Stabilization"
lipase binding,GO:0035473,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
chylomicron binding,GO:0035478,molecular_function,GO:0003674,"Lipid Metabolism, Unknown, Proteostasis, Oxidative Stress, Structural Stabilization"
gastric emptying,GO:0035483,biological_process,GO:0008150,"Unknown, Digestive System Process, Autophagy, Immune Response, Mitochondrial Metabolism"
adenine/guanine mispair binding,GO:0035485,molecular_function,GO:0003674,"DNA Repair, RNA Spliceosome, Apoptosis, Proteostasis, Oxidative Stress"
positive regulation of leukotriene production involved in inflammatory response,GO:0035491,biological_process,GO:0008150,"Immune Response, Inflammatory Response, Oxidative Stress, Proteostasis, Autophagy"
SNARE complex assembly,GO:0035493,biological_process,GO:0008150,"Vasculature, Synapse, Autophagy, Proteostasis, Oxidative Stress"
SNARE complex disassembly,GO:0035494,biological_process,GO:0008150,"Vasculature, Synapse, Autophagy, Proteostasis, Oxidative Stress"
cAMP response element binding,GO:0035497,molecular_function,GO:0003674,"Unknown, Epigenetic, DNA Repair, Autophagy, Proteostasis"
carnosine metabolic process,GO:0035498,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
carnosine biosynthetic process,GO:0035499,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
MH2 domain binding,GO:0035500,molecular_function,GO:0003674,"Unknown, Proteostasis, Structural Stabilization, Oxidative Stress, Apoptosis"
MH1 domain binding,GO:0035501,molecular_function,GO:0003674,"Unknown, Proteostasis, Structural Stabilization, Apoptosis, Tau Homeostasis"
metanephric part of ureteric bud development,GO:0035502,biological_process,GO:0008150,"Unknown, Developmental Process, Anatomical Structure Development, Kidney Development, Renal System Development"
oxidative RNA demethylation,GO:0035513,biological_process,GO:0008150,"Oxidative Stress, RNA Spliceosome, Autophagy, Proteostasis, Unknown"
oxidative RNA demethylase activity,GO:0035515,molecular_function,GO:0003674,"Oxidative Stress, RNA Spliceosome, Autophagy, Proteostasis, Unknown"
broad specificity oxidative DNA demethylase activity,GO:0035516,molecular_function,GO:0003674,"Oxidative Stress, DNA Repair, Autophagy, Proteostasis, Unknown"
PR-DUB complex,GO:0035517,cellular_component,GO:0005575,"Unknown, Proteostasis, Epigenetic, Autophagy, DNA Repair"
protein K29-linked ubiquitination,GO:0035519,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
monoubiquitinated protein deubiquitination,GO:0035520,biological_process,GO:0008150,"Proteostasis, Autophagy, Oxidative Stress, Apoptosis, Unknown"
protein K29-linked deubiquitination,GO:0035523,biological_process,GO:0008150,"Proteostasis, Apoptosis, Autophagy, Oxidative Stress, Metal Binding and Homeostasis"
proline transmembrane transport,GO:0035524,biological_process,GO:0008150,"Unknown, Amino Acid Transport, Transmembrane Transport, Cellular Process, Biological Process"
NF-kappaB p50/p65 complex,GO:0035525,cellular_component,GO:0005575,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
"retrograde transport, plasma membrane to Golgi",GO:0035526,biological_process,GO:0008150,"Unknown, Vesculature, Autophagy, Proteostasis, Structural Stabilization"
NADH pyrophosphatase activity,GO:0035529,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, APP Metabolism"
carbohydrate response element binding,GO:0035538,molecular_function,GO:0003674,"Unknown, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity",GO:0035539,molecular_function,GO:0003674,"Oxidative Stress, DNA Repair, Autophagy, Proteostasis, Unknown"
regulation of SNARE complex assembly,GO:0035542,biological_process,GO:0008150,"Synapse, Autophagy, Proteostasis, Oxidative Stress, Immune Response"
positive regulation of SNARE complex assembly,GO:0035543,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Immune Response"
negative regulation of SNARE complex assembly,GO:0035544,biological_process,GO:0008150,"Unknown, Synapse, Proteostasis, Autophagy, Oxidative Stress"
determination of left/right asymmetry in nervous system,GO:0035545,biological_process,GO:0008150,"Unknown, Synapse, Immune Response, Apoptosis, Proteostasis"
intracellular signal transduction,GO:0035556,biological_process,GO:0008150,"Unknown, Oxidative Stress, Immune Response, Autophagy, Proteostasis"
negative regulation of chromatin binding,GO:0035562,biological_process,GO:0008150,"Unknown, Epigenetic, DNA Repair, Autophagy, Proteostasis"
positive regulation of chromatin binding,GO:0035563,biological_process,GO:0008150,"Epigenetic, DNA Repair, Autophagy, Proteostasis, Unknown"
regulation of kidney size,GO:0035564,biological_process,GO:0008150,"Unknown, Kidney Development, Anatomical Structure Development, Developmental Process, Organ Morphogenesis"
regulation of pronephros size,GO:0035565,biological_process,GO:0008150,"Unknown, Developmental Process, Anatomical Structure Development, Kidney Development, Renal System Development"
regulation of metanephros size,GO:0035566,biological_process,GO:0008150,"Unknown, Kidney Development, Renal System Development, Anatomical Structure Development, Animal Organ Development"
non-canonical Wnt signaling pathway,GO:0035567,biological_process,GO:0008150,"Unknown, Cell Cycle, Immune Response, Apoptosis, Proteostasis"
N-terminal peptidyl-serine dimethylation,GO:0035572,biological_process,GO:0008150,"Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress, Unknown"
N-terminal peptidyl-serine trimethylation,GO:0035573,biological_process,GO:0008150,"Proteostasis, Apoptosis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
histone H4K20 demethylase activity,GO:0035575,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Autophagy, Unknown"
azurophil granule membrane,GO:0035577,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Immune Response, Apoptosis"
azurophil granule lumen,GO:0035578,cellular_component,GO:0005575,"Unknown, Endolysosome, Proteostasis, Autophagy, Immune Response"
specific granule membrane,GO:0035579,cellular_component,GO:0005575,"Unknown, Endolysosome, Autophagy, Proteostasis, Structural Stabilization"
specific granule lumen,GO:0035580,cellular_component,GO:0005575,"Unknown, Immune Response, Endolysosome, Proteostasis, Apoptosis"
sequestering of extracellular ligand from receptor,GO:0035581,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
sequestering of BMP in extracellular matrix,GO:0035582,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
sequestering of TGFbeta in extracellular matrix,GO:0035583,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Proteostasis, Oxidative Stress, Apoptosis"
G protein-coupled purinergic nucleotide receptor signaling pathway,GO:0035589,biological_process,GO:0008150,"Unknown, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
purinergic nucleotide receptor signaling pathway,GO:0035590,biological_process,GO:0008150,"Unknown, Cell Cycle, Immune Response, Apoptosis, Oxidative Stress"
signaling adaptor activity,GO:0035591,molecular_function,GO:0003674,"Unknown, Proteostasis, Immune Response, Apoptosis, Structural Stabilization"
establishment of protein localization to extracellular region,GO:0035592,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Oxidative Stress, Proteostasis, Apoptosis"
ganglioside binding,GO:0035594,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
methylthiotransferase activity,GO:0035596,molecular_function,GO:0003674,"Unknown, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy"
tRNA-2-methylthio-N(6)-dimethylallyladenosine(37) synthase activity,GO:0035597,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Apoptosis, Proteostasis, Oxidative Stress"
tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase activity,GO:0035598,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Proteostasis, Autophagy, DNA Repair"
tRNA methylthiolation,GO:0035600,biological_process,GO:0008150,"Unknown, RNA Spliceosome, Proteostasis, Autophagy, DNA Repair"
fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow cell,GO:0035602,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
fibroblast growth factor receptor signaling pathway involved in hemopoiesis,GO:0035603,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Proteostasis, Unknown"
fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow,GO:0035604,biological_process,GO:0008150,"Cell Cycle, Immune Response, Proteostasis, Apoptosis, Unknown"
peptidyl-cysteine S-nitrosylase activity,GO:0035605,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Apoptosis, Metal Binding and Homeostasis, Autophagy"
peptidyl-cysteine S-trans-nitrosylation,GO:0035606,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Apoptosis, Autophagy, Mitochondrial Metabolism"
fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development,GO:0035607,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Mitochondrial Metabolism, Proteostasis"
protein deglutamylation,GO:0035608,biological_process,GO:0008150,"Proteostasis, Apoptosis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
C-terminal protein deglutamylation,GO:0035609,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
protein side chain deglutamylation,GO:0035610,biological_process,GO:0008150,"Proteostasis, Apoptosis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
protein branching point deglutamylation,GO:0035611,biological_process,GO:0008150,"Proteostasis, Apoptosis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
AP-2 adaptor complex binding,GO:0035612,molecular_function,GO:0003674,"Unknown, Proteostasis, Structural Stabilization, Immune Response, Apoptosis"
RNA stem-loop binding,GO:0035613,molecular_function,GO:0003674,"Unknown, RNA Spliceosome, Proteostasis, Apoptosis, Oxidative Stress"
clathrin adaptor activity,GO:0035615,molecular_function,GO:0003674,"Unknown, Structural Stabilization, Autophagy, Proteostasis, Endolysosome"
