node,nodeID,root node,root node ID,biodomain
"1,4-alpha-oligoglucan phosphorylase activity",GO:0004645,molecular_function,GO:0003674,"Unknown, Proteostasis, Synapse, Mitochondrial Metabolism, Autophagy"
O-phospho-L-serine:2-oxoglutarate aminotransferase activity,GO:0004648,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Unknown"
poly(ADP-ribose) glycohydrolase activity,GO:0004649,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Epigenetic, Proteostasis, Mitochondrial Metabolism"
polynucleotide 5'-phosphatase activity,GO:0004651,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Proteostasis, Synapse, Unknown"
polypeptide N-acetylgalactosaminyltransferase activity,GO:0004653,molecular_function,GO:0003674,"Proteostasis, Synapse, Endolysosome, Autophagy, Lipid Metabolism"
polyribonucleotide nucleotidyltransferase activity,GO:0004654,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Unknown"
porphobilinogen synthase activity,GO:0004655,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
procollagen-proline 4-dioxygenase activity,GO:0004656,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
proline dehydrogenase activity,GO:0004657,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
propionyl-CoA carboxylase activity,GO:0004658,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
prenyltransferase activity,GO:0004659,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Synapse, Autophagy, Cell Cycle"
protein farnesyltransferase activity,GO:0004660,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Epigenetic, Unknown"
protein geranylgeranyltransferase activity,GO:0004661,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Autophagy"
CAAX-protein geranylgeranyltransferase activity,GO:0004662,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Epigenetic, Unknown"
Rab geranylgeranyltransferase activity,GO:0004663,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Autophagy, Endolysosome"
prostaglandin-endoperoxide synthase activity,GO:0004666,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Immune Response, Proteostasis, Synapse"
prostaglandin-D synthase activity,GO:0004667,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Autophagy"
protein-arginine deiminase activity,GO:0004668,molecular_function,GO:0003674,"Synapse, Myelination, Epigenetic, Immune Response, Proteostasis"
protein C-terminal S-isoprenylcysteine carboxyl O-methyltransferase activity,GO:0004671,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Epigenetic, Unknown"
protein kinase activity,GO:0004672,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Oxidative Stress, Autophagy"
protein histidine kinase activity,GO:0004673,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Autophagy, Unknown"
protein serine/threonine kinase activity,GO:0004674,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Autophagy"
transmembrane receptor protein serine/threonine kinase activity,GO:0004675,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Immune Response, Endolysosome"
3-phosphoinositide-dependent protein kinase activity,GO:0004676,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Autophagy, Unknown"
DNA-dependent protein kinase activity,GO:0004677,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Proteostasis, Cell Cycle, Apoptosis"
AMP-activated protein kinase activity,GO:0004679,molecular_function,GO:0003674,"Synapse, Autophagy, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
calcium/calmodulin-dependent protein kinase activity,GO:0004683,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Epigenetic, Autophagy"
elongation factor-2 kinase activity,GO:0004686,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Unknown, Cell Cycle"
myosin light chain kinase activity,GO:0004687,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Cell Cycle, Autophagy"
phosphorylase kinase activity,GO:0004689,molecular_function,GO:0003674,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
cAMP-dependent protein kinase activity,GO:0004691,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Proteostasis, Epigenetic, Oxidative Stress"
cGMP-dependent protein kinase activity,GO:0004692,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Oxidative Stress, Unknown"
cyclin-dependent protein serine/threonine kinase activity,GO:0004693,molecular_function,GO:0003674,"Cell Cycle, Proteostasis, Epigenetic, Autophagy, Apoptosis"
eukaryotic translation initiation factor 2alpha kinase activity,GO:0004694,molecular_function,GO:0003674,"Proteostasis, Synapse, Oxidative Stress, Autophagy, Cell Cycle"
diacylglycerol-dependent serine/threonine kinase activity,GO:0004697,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Autophagy, Proteostasis, Epigenetic"
"calcium,diacylglycerol-dependent serine/threonine kinase activity",GO:0004698,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Epigenetic, Cell Cycle"
"diacylglycerol-dependent, calcium-independent serine/threonine kinase activity",GO:0004699,molecular_function,GO:0003674,"Synapse, Proteostasis, Lipid Metabolism, Epigenetic, Unknown"
G protein-coupled receptor kinase activity,GO:0004703,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Oxidative Stress"
JUN kinase activity,GO:0004705,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
JUN kinase kinase kinase activity,GO:0004706,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Unknown"
MAP kinase activity,GO:0004707,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
MAP kinase kinase activity,GO:0004708,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
MAP kinase kinase kinase activity,GO:0004709,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
ribosomal protein S6 kinase activity,GO:0004711,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Autophagy, Unknown"
protein serine/threonine/tyrosine kinase activity,GO:0004712,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Apoptosis"
protein tyrosine kinase activity,GO:0004713,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Immune Response"
transmembrane receptor protein tyrosine kinase activity,GO:0004714,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Unknown"
non-membrane spanning protein tyrosine kinase activity,GO:0004715,molecular_function,GO:0003674,"Synapse, Proteostasis, Cell Cycle, Immune Response, Epigenetic"
protein-L-isoaspartate (D-aspartate) O-methyltransferase activity,GO:0004719,molecular_function,GO:0003674,"Proteostasis, Synapse, Structural Stabilization, Apoptosis, Autophagy"
protein-lysine 6-oxidase activity,GO:0004720,molecular_function,GO:0003674,"Structural Stabilization, Oxidative Stress, Proteostasis, Synapse, Unknown"
phosphoprotein phosphatase activity,GO:0004721,molecular_function,GO:0003674,"Synapse, Proteostasis, Cell Cycle, Apoptosis, Structural Stabilization"
protein serine/threonine phosphatase activity,GO:0004722,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Unknown, Autophagy"
calcium-dependent protein serine/threonine phosphatase activity,GO:0004723,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Epigenetic, Metal Binding and Homeostasis"
protein tyrosine phosphatase activity,GO:0004725,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Oxidative Stress, Apoptosis"
non-membrane spanning protein tyrosine phosphatase activity,GO:0004726,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Immune Response, Autophagy"
oxygen-dependent protoporphyrinogen oxidase activity,GO:0004729,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Synapse, Proteostasis, Lipid Metabolism"
purine-nucleoside phosphorylase activity,GO:0004731,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Synapse, Lipid Metabolism, Oxidative Stress"
pyridoxamine phosphate oxidase activity,GO:0004733,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Unknown"
pyrroline-5-carboxylate reductase activity,GO:0004735,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism, Unknown"
pyruvate carboxylase activity,GO:0004736,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Synapse, Proteostasis"
pyruvate dehydrogenase (acetyl-transferring) activity,GO:0004739,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Synapse"
pyruvate dehydrogenase (acetyl-transferring) kinase activity,GO:0004740,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Synapse"
[pyruvate dehydrogenase (acetyl-transferring)]-phosphatase activity,GO:0004741,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
dihydrolipoyllysine-residue acetyltransferase activity,GO:0004742,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
pyruvate kinase activity,GO:0004743,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Synapse"
all-trans-retinol dehydrogenase (NAD+) activity,GO:0004745,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Synapse, Mitochondrial Metabolism"
ribokinase activity,GO:0004747,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Unknown"
"ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor",GO:0004748,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, DNA Repair, Epigenetic, Cell Cycle"
ribose phosphate diphosphokinase activity,GO:0004749,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Epigenetic, Cell Cycle, Oxidative Stress"
D-ribulose-phosphate 3-epimerase activity,GO:0004750,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Unknown"
ribose-5-phosphate isomerase activity,GO:0004751,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Unknown"
saccharopine dehydrogenase activity,GO:0004753,molecular_function,GO:0003674,"Unknown, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism"
"saccharopine dehydrogenase (NAD+, L-lysine-forming) activity",GO:0004754,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Unknown"
"selenide, water dikinase activity",GO:0004756,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism"
sepiapterin reductase (NADP+) activity,GO:0004757,molecular_function,GO:0003674,"Oxidative Stress, Synapse, Proteostasis, Mitochondrial Metabolism, Epigenetic"
serine C-palmitoyltransferase activity,GO:0004758,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Endolysosome, Structural Stabilization"
L-serine-pyruvate transaminase activity,GO:0004760,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Synapse"
spermidine synthase activity,GO:0004766,molecular_function,GO:0003674,"Synapse, Autophagy, Proteostasis, Oxidative Stress, Lipid Metabolism"
sphingomyelin phosphodiesterase activity,GO:0004767,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Endolysosome, Autophagy, Apoptosis"
stearoyl-CoA 9-desaturase activity,GO:0004768,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism"
steroid Delta-isomerase activity,GO:0004769,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
sterol ester esterase activity,GO:0004771,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Synapse, Autophagy, Proteostasis"
sterol O-acyltransferase activity,GO:0004772,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Synapse, Autophagy"
steryl-sulfatase activity,GO:0004773,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Epigenetic, Synapse"
succinate-CoA ligase (ADP-forming) activity,GO:0004775,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Unknown"
succinate-CoA ligase (GDP-forming) activity,GO:0004776,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Unknown"
succinate-semialdehyde dehydrogenase (NAD+) activity,GO:0004777,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse, Lipid Metabolism"
succinyl-CoA hydrolase activity,GO:0004778,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
sulfate adenylyltransferase (ATP) activity,GO:0004781,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Endolysosome"
sulfinoalanine decarboxylase activity,GO:0004782,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Synapse"
superoxide dismutase activity,GO:0004784,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Synapse, Proteostasis"
thiamine diphosphokinase activity,GO:0004788,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
thioether S-methyltransferase activity,GO:0004790,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Lipid Metabolism, Synapse, Metal Binding and Homeostasis"
thioredoxin-disulfide reductase (NADPH) activity,GO:0004791,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Synapse, Mitochondrial Metabolism, Apoptosis"
thiosulfate-cyanide sulfurtransferase activity,GO:0004792,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Autophagy, Unknown"
threonine deaminase activity,GO:0004794,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Unknown"
threonine synthase activity,GO:0004795,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Epigenetic, Unknown"
thromboxane-A synthase activity,GO:0004796,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Oxidative Stress, Immune Response, Mitochondrial Metabolism"
thymidine kinase activity,GO:0004797,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Epigenetic, Unknown, Mitochondrial Metabolism"
dTMP kinase activity,GO:0004798,molecular_function,GO:0003674,"Synapse, Proteostasis, Mitochondrial Metabolism, Autophagy, DNA Repair"
thymidylate synthase activity,GO:0004799,molecular_function,GO:0003674,"Cell Cycle, DNA Repair, Mitochondrial Metabolism, Proteostasis, Epigenetic"
thyroxine 5'-deiodinase activity,GO:0004800,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Epigenetic"
transaldolase activity,GO:0004801,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Synapse"
transketolase activity,GO:0004802,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse, Epigenetic"
transposase activity,GO:0004803,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Unknown, Proteostasis, Cell Cycle"
triacylglycerol lipase activity,GO:0004806,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Oxidative Stress"
triose-phosphate isomerase activity,GO:0004807,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Unknown"
CCA tRNA nucleotidyltransferase activity,GO:0004810,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Synapse, Epigenetic, Unknown"
aminoacyl-tRNA ligase activity,GO:0004812,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Unknown, Mitochondrial Metabolism"
alanine-tRNA ligase activity,GO:0004813,molecular_function,GO:0003674,"Proteostasis,Synapse,Unknown,Epigenetic,RNA Spliceosome"
arginine-tRNA ligase activity,GO:0004814,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Mitochondrial Metabolism, Lipid Metabolism"
aspartate-tRNA ligase activity,GO:0004815,molecular_function,GO:0003674,"Proteostasis, Synapse, Epigenetic, RNA Spliceosome, Unknown"
asparagine-tRNA ligase activity,GO:0004816,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Synapse, Cell Cycle, Unknown"
cysteine-tRNA ligase activity,GO:0004817,molecular_function,GO:0003674,"Proteostasis,Synapse,Unknown,Metal Binding and Homeostasis,Lipid Metabolism"
glutamate-tRNA ligase activity,GO:0004818,molecular_function,GO:0003674,"Proteostasis, Synapse, Epigenetic, Unknown, Autophagy"
glutamine-tRNA ligase activity,GO:0004819,molecular_function,GO:0003674,"Proteostasis, Synapse, Epigenetic, RNA Spliceosome, Unknown"
glycine-tRNA ligase activity,GO:0004820,molecular_function,GO:0003674,"Proteostasis, Synapse, RNA Spliceosome, Epigenetic, Unknown"
histidine-tRNA ligase activity,GO:0004821,molecular_function,GO:0003674,"Proteostasis,Synapse,Unknown,RNA Spliceosome,Epigenetic"
isoleucine-tRNA ligase activity,GO:0004822,molecular_function,GO:0003674,"Proteostasis, Synapse, Autophagy, Mitochondrial Metabolism, Unknown"
leucine-tRNA ligase activity,GO:0004823,molecular_function,GO:0003674,"Proteostasis, Synapse, Mitochondrial Metabolism, Autophagy, Unknown"
lysine-tRNA ligase activity,GO:0004824,molecular_function,GO:0003674,"Proteostasis, Synapse, Epigenetic, Unknown, Endolysosome"
methionine-tRNA ligase activity,GO:0004825,molecular_function,GO:0003674,"Proteostasis, Synapse, Autophagy, Oxidative Stress, Mitochondrial Metabolism"
phenylalanine-tRNA ligase activity,GO:0004826,molecular_function,GO:0003674,"Proteostasis, Synapse, Structural Stabilization, Cell Cycle, Unknown"
proline-tRNA ligase activity,GO:0004827,molecular_function,GO:0003674,"Proteostasis, Synapse, Epigenetic, RNA Spliceosome, Unknown"
serine-tRNA ligase activity,GO:0004828,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, Unknown"
threonine-tRNA ligase activity,GO:0004829,molecular_function,GO:0003674,"Synapse, Proteostasis, Mitochondrial Metabolism, Unknown, Epigenetic"
tryptophan-tRNA ligase activity,GO:0004830,molecular_function,GO:0003674,"Proteostasis, Unknown, Immune Response, Epigenetic, Synapse"
tyrosine-tRNA ligase activity,GO:0004831,molecular_function,GO:0003674,"Proteostasis, Unknown, Cell Cycle, Autophagy, Lipid Metabolism"
valine-tRNA ligase activity,GO:0004832,molecular_function,GO:0003674,"Synapse, Proteostasis, Unknown, Mitochondrial Metabolism, Oxidative Stress"
"tryptophan 2,3-dioxygenase activity",GO:0004833,molecular_function,GO:0003674,"Oxidative Stress, Immune Response, Metal Binding and Homeostasis, Proteostasis, Synapse"
tubulin-tyrosine ligase activity,GO:0004835,molecular_function,GO:0003674,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Unknown"
L-tyrosine-2-oxoglutarate transaminase activity,GO:0004838,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Lipid Metabolism"
ubiquitin activating enzyme activity,GO:0004839,molecular_function,GO:0003674,"Proteostasis, Synapse, Epigenetic, Autophagy, Oxidative Stress"
ubiquitin-protein transferase activity,GO:0004842,molecular_function,GO:0003674,"Proteostasis, Synapse, Autophagy, Apoptosis, Endolysosome"
cysteine-type deubiquitinase activity,GO:0004843,molecular_function,GO:0003674,"Proteostasis,Synapse,Autophagy,Epigenetic,Apoptosis"
uracil DNA N-glycosylase activity,GO:0004844,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Unknown, Proteostasis, Synapse"
uridine kinase activity,GO:0004849,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Epigenetic, Mitochondrial Metabolism"
uridine phosphorylase activity,GO:0004850,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Autophagy, Unknown"
uroporphyrinogen-III synthase activity,GO:0004852,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Unknown"
uroporphyrinogen decarboxylase activity,GO:0004853,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Unknown"
xanthine dehydrogenase activity,GO:0004854,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Synapse, Unknown"
xanthine oxidase activity,GO:0004855,molecular_function,GO:0003674,"Oxidative Stress, Apoptosis, Proteostasis, Mitochondrial Metabolism, Unknown"
D-xylulokinase activity,GO:0004856,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Synapse"
enzyme inhibitor activity,GO:0004857,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Apoptosis, Oxidative Stress"
phospholipase inhibitor activity,GO:0004859,molecular_function,GO:0003674,"Synapse, Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
protein kinase inhibitor activity,GO:0004860,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Autophagy, Cell Cycle"
cyclin-dependent protein serine/threonine kinase inhibitor activity,GO:0004861,molecular_function,GO:0003674,"Cell Cycle, Epigenetic, Proteostasis, Synapse, Unknown"
cAMP-dependent protein kinase inhibitor activity,GO:0004862,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Structural Stabilization, Cell Cycle"
protein phosphatase inhibitor activity,GO:0004864,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Apoptosis"
protein serine/threonine phosphatase inhibitor activity,GO:0004865,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Cell Cycle, Unknown"
