node,nodeID,root node,root node ID,biodomain
acetylcholine receptor activator activity,GO:0030549,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Lipid Metabolism"
acetylcholine receptor inhibitor activity,GO:0030550,molecular_function,GO:0003674,"Synapse, Signaling, Neurotransmission, Neuronal Signaling, Cognitive Function"
cyclic nucleotide binding,GO:0030551,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Proteostasis, Autophagy, Cell Cycle"
cAMP binding,GO:0030552,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Epigenetic"
cGMP binding,GO:0030553,molecular_function,GO:0003674,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism"
bile acid catabolic process,GO:0030573,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Endolysosome, Oxidative Stress"
collagen catabolic process,GO:0030574,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, APP Metabolism"
nuclear body organization,GO:0030575,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Proteostasis, Synapse, DNA Repair"
Cajal body organization,GO:0030576,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Synapse, Proteostasis, Cell Cycle"
PML body organization,GO:0030578,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Apoptosis, Synapse"
[methionine synthase] reductase (NADPH) activity,GO:0030586,molecular_function,GO:0003674,"Epigenetic, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism"
DNA ADP-ribosylation,GO:0030592,biological_process,GO:0008150,"DNA Repair, Epigenetic, Proteostasis, Apoptosis, Cell Cycle"
neutrophil chemotaxis,GO:0030593,biological_process,GO:0008150,"Immune Response, Endolysosome, Autophagy, Proteostasis, Apoptosis"
neurotransmitter receptor activity,GO:0030594,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, Autophagy, Structural Stabilization"
leukocyte chemotaxis,GO:0030595,biological_process,GO:0008150,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
U1 snRNA binding,GO:0030619,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Cell Cycle"
U2 snRNA binding,GO:0030620,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Epigenetic, Proteostasis, Autophagy"
U4 snRNA binding,GO:0030621,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Autophagy"
U4atac snRNA binding,GO:0030622,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Epigenetic, Proteostasis, Structural Stabilization"
U5 snRNA binding,GO:0030623,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Epigenetic, Autophagy"
U6atac snRNA binding,GO:0030624,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Epigenetic, Proteostasis, Cell Cycle"
U12 snRNA binding,GO:0030626,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, Cell Cycle"
pre-mRNA 5'-splice site binding,GO:0030627,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, Autophagy"
pre-mRNA 3'-splice site binding,GO:0030628,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Synapse, Cell Cycle"
U6 snRNA 3'-end binding,GO:0030629,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Epigenetic, Proteostasis, Autophagy"
regulation of cellular pH,GO:0030641,biological_process,GO:0008150,"Synapse, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress, Endolysosome"
intracellular phosphate ion homeostasis,GO:0030643,biological_process,GO:0008150,"Metal Binding and Homeostasis, Proteostasis, Synapse, Mitochondrial Metabolism, Oxidative Stress"
intracellular chloride ion homeostasis,GO:0030644,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Metal Binding and Homeostasis, Oxidative Stress"
regulation of vitamin metabolic process,GO:0030656,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
transport vesicle membrane,GO:0030658,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, APP Metabolism"
cytoplasmic vesicle membrane,GO:0030659,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
Golgi-associated vesicle membrane,GO:0030660,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
coated vesicle membrane,GO:0030662,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
COPI-coated vesicle membrane,GO:0030663,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Lipid Metabolism, Autophagy"
clathrin-coated vesicle membrane,GO:0030665,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
endocytic vesicle membrane,GO:0030666,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
secretory granule membrane,GO:0030667,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
clathrin-coated endocytic vesicle membrane,GO:0030669,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
phagocytic vesicle membrane,GO:0030670,cellular_component,GO:0005575,"Endolysosome, Immune Response, Autophagy, Proteostasis, Synapse"
synaptic vesicle membrane,GO:0030672,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
axolemma,GO:0030673,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Myelination, Proteostasis, Lipid Metabolism"
protein-macromolecule adaptor activity,GO:0030674,molecular_function,GO:0003674,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Structural Stabilization"
ribonuclease P complex,GO:0030677,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Autophagy"
mitochondrial ribonuclease P complex,GO:0030678,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Synapse, RNA Spliceosome"
multimeric ribonuclease P complex,GO:0030681,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Autophagy"
preribosome,GO:0030684,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Synapse, Epigenetic, Cell Cycle"
90S preribosome,GO:0030686,cellular_component,GO:0005575,"Proteostasis, Synapse, RNA Spliceosome, Structural Stabilization, Epigenetic"
"preribosome, large subunit precursor",GO:0030687,cellular_component,GO:0005575,"Proteostasis, Synapse, RNA Spliceosome, Epigenetic, Cell Cycle"
"preribosome, small subunit precursor",GO:0030688,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Structural Stabilization"
Noc1p-Noc2p complex,GO:0030690,cellular_component,GO:0005575,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Cell Cycle"
Noc2p-Noc3p complex,GO:0030691,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Cell Cycle"
Noc4p-Nop14p complex,GO:0030692,cellular_component,GO:0005575,"Proteostasis, Epigenetic, Structural Stabilization, Cell Cycle, Synapse"
GTPase regulator activity,GO:0030695,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
"tRNA (uracil(54)-C5)-methyltransferase activity, S-adenosyl methionine-dependent",GO:0030697,molecular_function,GO:0003674,"Proteostasis, Synapse, Epigenetic, RNA Spliceosome, Mitochondrial Metabolism"
vitelline membrane formation,GO:0030704,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
cytoskeleton-dependent intracellular transport,GO:0030705,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
germ-line stem cell population maintenance,GO:0030718,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Autophagy, Proteostasis"
P granule organization,GO:0030719,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Structural Stabilization"
ovulation,GO:0030728,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Autophagy, Proteostasis, Oxidative Stress"
acetoacetate-CoA ligase activity,GO:0030729,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
triglyceride storage,GO:0030730,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
guanidinoacetate N-methyltransferase activity,GO:0030731,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Synapse, Lipid Metabolism"
carnosine N-methyltransferase activity,GO:0030735,molecular_function,GO:0003674,"Epigenetic, Synapse, Oxidative Stress, Proteostasis, Metal Binding and Homeostasis"
GTP-dependent protein binding,GO:0030742,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Epigenetic, Autophagy"
amine N-methyltransferase activity,GO:0030748,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Synapse"
pyridine N-methyltransferase activity,GO:0030760,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress"
arsenite methyltransferase activity,GO:0030791,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Metal Binding and Homeostasis, Epigenetic, Mitochondrial Metabolism"
regulation of actin filament length,GO:0030832,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of actin filament polymerization,GO:0030833,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Autophagy, Proteostasis"
regulation of actin filament depolymerization,GO:0030834,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
negative regulation of actin filament depolymerization,GO:0030835,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
positive regulation of actin filament depolymerization,GO:0030836,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
negative regulation of actin filament polymerization,GO:0030837,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
positive regulation of actin filament polymerization,GO:0030838,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
positive regulation of intermediate filament depolymerization,GO:0030844,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
phospholipase C-inhibiting G protein-coupled receptor signaling pathway,GO:0030845,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
autosome,GO:0030849,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Proteostasis"
prostate gland development,GO:0030850,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Apoptosis, Proteostasis"
granulocyte differentiation,GO:0030851,biological_process,GO:0008150,"Immune Response, Cell Cycle, Oxidative Stress, Proteostasis, Autophagy"
regulation of granulocyte differentiation,GO:0030852,biological_process,GO:0008150,"Immune Response, Cell Cycle, Proteostasis, Oxidative Stress, Apoptosis"
negative regulation of granulocyte differentiation,GO:0030853,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
positive regulation of granulocyte differentiation,GO:0030854,biological_process,GO:0008150,"ERROR: Error code: 400 - {'error': {'message': ""The length of your prompt exceeds the model's max input limit 65536. Please reduce the length of your prompt and try again."", 'type': 'invalid_request_error', 'param': None, 'code': 'invalid_request_error'}}"
epithelial cell differentiation,GO:0030855,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Endolysosome, Epigenetic, Synapse"
regulation of epithelial cell differentiation,GO:0030856,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Proteostasis, Endolysosome, Immune Response"
negative regulation of epithelial cell differentiation,GO:0030857,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Synapse, Proteostasis, Structural Stabilization"
positive regulation of epithelial cell differentiation,GO:0030858,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Apoptosis, Proteostasis, Synapse"
polarized epithelial cell differentiation,GO:0030859,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Synapse"
regulation of polarized epithelial cell differentiation,GO:0030860,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Epigenetic"
positive regulation of polarized epithelial cell differentiation,GO:0030862,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Cell Cycle"
cortical cytoskeleton,GO:0030863,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
cortical actin cytoskeleton,GO:0030864,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
cortical cytoskeleton organization,GO:0030865,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Cell Cycle"
cortical actin cytoskeleton organization,GO:0030866,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
rough endoplasmic reticulum membrane,GO:0030867,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
smooth endoplasmic reticulum membrane,GO:0030868,cellular_component,GO:0005575,"Synapse, Lipid Metabolism, Proteostasis, Endolysosome, Structural Stabilization"
Mre11 complex,GO:0030870,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Apoptosis"
beta-catenin destruction complex,GO:0030877,cellular_component,GO:0005575,"Synapse, Proteostasis, Cell Cycle, Epigenetic, Structural Stabilization"
thyroid gland development,GO:0030878,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Synapse, Proteostasis, Autophagy"
mammary gland development,GO:0030879,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
RNA polymerase complex,GO:0030880,cellular_component,GO:0005575,"Epigenetic, RNA Spliceosome, Proteostasis, Synapse, Cell Cycle"
beta-2-microglobulin binding,GO:0030881,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Endolysosome, Structural Stabilization"
lipid antigen binding,GO:0030882,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Endolysosome, Proteostasis, Autophagy"
endogenous lipid antigen binding,GO:0030883,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Endolysosome, Proteostasis, Synapse"
exogenous lipid antigen binding,GO:0030884,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Endolysosome, Proteostasis, Autophagy"
negative regulation of myeloid dendritic cell activation,GO:0030886,biological_process,GO:0008150,"Immune Response, Autophagy, Proteostasis, Apoptosis, Cell Cycle"
positive regulation of myeloid dendritic cell activation,GO:0030887,biological_process,GO:0008150,"Immune Response, Endolysosome, Epigenetic, Proteostasis, Autophagy"
