node,nodeID,root node,root node ID,biodomain
floor plate development,GO:0033504,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Tau Homeostasis"
floor plate morphogenesis,GO:0033505,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Tau Homeostasis"
L-lysine catabolic process to acetyl-CoA via saccharopine,GO:0033512,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Autophagy"
L-lysine catabolic process to acetyl-CoA via L-pipecolate,GO:0033514,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, APP Metabolism"
fatty acid beta-oxidation using acyl-CoA dehydrogenase,GO:0033539,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, APP Metabolism"
fatty acid beta-oxidation using acyl-CoA oxidase,GO:0033540,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
MAP kinase phosphatase activity,GO:0033549,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Apoptosis, Immune Response, Tau Homeostasis"
MAP kinase tyrosine phosphatase activity,GO:0033550,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism, Autophagy"
response to vitamin B3,GO:0033552,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Immune Response"
rDNA heterochromatin,GO:0033553,cellular_component,GO:0005575,"Proteostasis, Tau Homeostasis, Apoptosis, Immune Response, Oxidative Stress"
cellular response to stress,GO:0033554,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Tau Homeostasis, APP Metabolism"
multicellular organismal response to stress,GO:0033555,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Immune Response, APP Metabolism"
Slx1-Slx4 complex,GO:0033557,cellular_component,GO:0005575,"DNA Repair, Autophagy, Proteostasis, Oxidative Stress, Immune Response"
protein lysine deacetylase activity,GO:0033558,molecular_function,GO:0003674,"Proteostasis, Tau Homeostasis, Autophagy, Oxidative Stress, APP Metabolism"
unsaturated fatty acid metabolic process,GO:0033559,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
folate reductase activity,GO:0033560,molecular_function,GO:0003674,"Folate Metabolism, Oxidative Stress, APP Metabolism, Immune Response, Autophagy"
dorsal/ventral axon guidance,GO:0033563,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Immune Response, Apoptosis"
anterior/posterior axon guidance,GO:0033564,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Apoptosis, Immune Response"
ESCRT-0 complex,GO:0033565,cellular_component,GO:0005575,"Endolysosome, Proteostasis, APP Metabolism, Autophagy, Oxidative Stress"
gamma-tubulin complex localization,GO:0033566,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Apoptosis, Oxidative Stress"
"DNA replication, Okazaki fragment processing",GO:0033567,biological_process,GO:0008150,"DNA Repair, Apoptosis, Proteostasis, Oxidative Stress, Cell Cycle"
transferrin transport,GO:0033572,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, APP Metabolism, Immune Response, Endolysosome"
response to testosterone,GO:0033574,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
elongator holoenzyme complex,GO:0033588,cellular_component,GO:0005575,"Proteostasis, RNA Spliceosome, APP Metabolism, Oxidative Stress, Autophagy"
response to cobalamin,GO:0033590,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, APP Metabolism, Immune Response, Autophagy"
response to L-ascorbic acid,GO:0033591,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Immune Response, APP Metabolism, Autophagy"
RNA strand annealing activity,GO:0033592,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Immune Response, Apoptosis, Tau Homeostasis"
BRCA2-MAGE-D1 complex,GO:0033593,cellular_component,GO:0005575,"Proteostasis, Apoptosis, Cell Cycle, DNA Repair, Immune Response"
response to hydroxyisoflavone,GO:0033594,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, APP Metabolism, Immune Response, Autophagy"
response to genistein,GO:0033595,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Immune Response, Autophagy, APP Metabolism"
TSC1-TSC2 complex,GO:0033596,cellular_component,GO:0005575,"Proteostasis, Autophagy, Oxidative Stress, Tau Homeostasis, APP Metabolism"
mitotic checkpoint complex,GO:0033597,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, Proteostasis, Oxidative Stress, Tau Homeostasis"
mammary gland epithelial cell proliferation,GO:0033598,biological_process,GO:0008150,"Proteostasis, Apoptosis, Oxidative Stress, Immune Response, Endolysosome"
regulation of mammary gland epithelial cell proliferation,GO:0033599,biological_process,GO:0008150,"Proteostasis, Apoptosis, Immune Response, Cell Cycle, Endolysosome"
negative regulation of mammary gland epithelial cell proliferation,GO:0033600,biological_process,GO:0008150,"Proteostasis, Apoptosis, Immune Response, Oxidative Stress, Endolysosome"
positive regulation of mammary gland epithelial cell proliferation,GO:0033601,biological_process,GO:0008150,"Proteostasis, Apoptosis, Immune Response, Oxidative Stress, Endolysosome"
negative regulation of dopamine secretion,GO:0033602,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Proteostasis, Apoptosis"
positive regulation of dopamine secretion,GO:0033603,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Proteostasis, APP Metabolism"
negative regulation of catecholamine secretion,GO:0033604,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Proteostasis, APP Metabolism"
positive regulation of catecholamine secretion,GO:0033605,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Proteostasis, APP Metabolism"
oxalate metabolic process,GO:0033609,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Immune Response"
receptor serine/threonine kinase binding,GO:0033612,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Tau Homeostasis, APP Metabolism"
mitochondrial proton-transporting ATP synthase complex assembly,GO:0033615,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
mitochondrial cytochrome c oxidase assembly,GO:0033617,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
membrane protein proteolysis,GO:0033619,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Synapse, Oxidative Stress, Autophagy"
integrin activation,GO:0033622,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, APP Metabolism"
regulation of integrin activation,GO:0033623,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
negative regulation of integrin activation,GO:0033624,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
positive regulation of integrin activation,GO:0033625,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, APP Metabolism"
positive regulation of integrin activation by cell surface receptor linked signal transduction,GO:0033626,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, APP Metabolism"
cell adhesion mediated by integrin,GO:0033627,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, APP Metabolism, Oxidative Stress"
regulation of cell adhesion mediated by integrin,GO:0033628,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, APP Metabolism"
negative regulation of cell adhesion mediated by integrin,GO:0033629,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
positive regulation of cell adhesion mediated by integrin,GO:0033630,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, APP Metabolism"
cell-cell adhesion mediated by integrin,GO:0033631,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Tau Homeostasis, APP Metabolism"
regulation of cell-cell adhesion mediated by integrin,GO:0033632,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, APP Metabolism"
negative regulation of cell-cell adhesion mediated by integrin,GO:0033633,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Apoptosis, Tau Homeostasis"
positive regulation of cell-cell adhesion mediated by integrin,GO:0033634,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Oxidative Stress, APP Metabolism"
negative regulation of kinase activity,GO:0033673,biological_process,GO:0008150,"Proteostasis, Apoptosis, Tau Homeostasis, Oxidative Stress, APP Metabolism"
positive regulation of kinase activity,GO:0033674,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism"
DNA/RNA helicase activity,GO:0033677,molecular_function,GO:0003674,"RNA Spliceosome, DNA Repair, Proteostasis, Apoptosis, Oxidative Stress"
5'-3' DNA/RNA helicase activity,GO:0033678,molecular_function,GO:0003674,"RNA Spliceosome, DNA Repair, Autophagy, Proteostasis, Oxidative Stress"
3'-5' DNA/RNA helicase activity,GO:0033679,molecular_function,GO:0003674,"Proteostasis, Autophagy, DNA Repair, Oxidative Stress, Immune Response"
negative regulation of luteinizing hormone secretion,GO:0033685,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
positive regulation of luteinizing hormone secretion,GO:0033686,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
osteoblast proliferation,GO:0033687,biological_process,GO:0008150,"Proteostasis, Apoptosis, Immune Response, Oxidative Stress, Endolysosome"
regulation of osteoblast proliferation,GO:0033688,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
negative regulation of osteoblast proliferation,GO:0033689,biological_process,GO:0008150,"Proteostasis, Apoptosis, Immune Response, Oxidative Stress, Endolysosome"
positive regulation of osteoblast proliferation,GO:0033690,biological_process,GO:0008150,"Proteostasis, Immune Response, Apoptosis, Oxidative Stress, Endolysosome"
sialic acid binding,GO:0033691,molecular_function,GO:0003674,"Synapse, Proteostasis, Immune Response, APP Metabolism, Oxidative Stress"
neurofilament bundle assembly,GO:0033693,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Structural Stabilization, Apoptosis"
heterochromatin boundary formation,GO:0033696,biological_process,GO:0008150,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
DNA 5'-adenosine monophosphate hydrolase activity,GO:0033699,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Immune Response"
phospholipid efflux,GO:0033700,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
3-beta-hydroxy-5-beta-steroid dehydrogenase (NADP+) activity,GO:0033703,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
aldehyde dehydrogenase (NADP+) activity,GO:0033721,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, APP Metabolism, Autophagy"
aspartate dehydrogenase [NAD(P)+] activity,GO:0033735,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, APP Metabolism, Autophagy"
peptide-methionine (R)-S-oxide reductase activity,GO:0033743,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis, Autophagy"
L-methionine:thioredoxin-disulfide S-oxidoreductase activity,GO:0033744,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Tau Homeostasis"
L-methionine-(R)-S-oxide reductase activity,GO:0033745,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Tau Homeostasis"
histone H3R2 demethylase activity,GO:0033746,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, APP Metabolism, Oxidative Stress"
histone H4R3 demethylase activity,GO:0033749,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Tau Homeostasis, Immune Response, Autophagy"
"indoleamine 2,3-dioxygenase activity",GO:0033754,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
response to glucagon,GO:0033762,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor",GO:0033764,molecular_function,GO:0003674,"Oxidative Stress, Lipid Metabolism, Proteostasis, APP Metabolism, Autophagy"
cholesterol 24-hydroxylase activity,GO:0033781,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
24S-hydroxycholesterol 7-alpha-hydroxylase activity,GO:0033782,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Tau Homeostasis"
25-hydroxycholesterol 7-alpha-hydroxylase activity,GO:0033783,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Tau Homeostasis"
cyanocobalamin reductase (cyanide-eliminating) (NADP+) activity,GO:0033787,molecular_function,GO:0003674,"Oxidative Stress, APP Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy"
"3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity",GO:0033791,molecular_function,GO:0003674,"APP Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
thyroxine 5-deiodinase activity,GO:0033798,molecular_function,GO:0003674,"Thyroxine 5-Deiodinase Activity, Oxidative Stress, APP Metabolism, Proteostasis, Lipid Metabolism"
propanoyl-CoA C-acyltransferase activity,GO:0033814,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
lipoyl(octanoyl) transferase activity,GO:0033819,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
procollagen glucosyltransferase activity,GO:0033823,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Oxidative Stress, Tau Homeostasis, Immune Response"
O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity,GO:0033829,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Synapse, Oxidative Stress, Autophagy"
N-acetyl-beta-glucosaminyl-derivative 4-beta-N-acetylgalactosaminyltransferase activity,GO:0033842,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Synapse, Oxidative Stress, Autophagy"
5-diphosphoinositol pentakisphosphate 1-kinase activity,GO:0033857,molecular_function,GO:0003674,"Synapse, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
N-acetylgalactosamine kinase activity,GO:0033858,molecular_function,GO:0003674,"APP Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis, Lipid Metabolism"
negative regulation of NAD(P)H oxidase activity,GO:0033861,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Immune Response, Autophagy"
UMP kinase activity,GO:0033862,molecular_function,GO:0003674,"Proteostasis, Synapse, APP Metabolism, Oxidative Stress, Autophagy"
positive regulation of NAD(P)H oxidase activity,GO:0033864,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Immune Response, Mitochondrial Metabolism"
Fas-activated serine/threonine kinase activity,GO:0033867,molecular_function,GO:0003674,"Apoptosis, Immune Response, Proteostasis, Synapse, Tau Homeostasis"
choloyl-CoA hydrolase activity,GO:0033882,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
pyridoxal phosphatase activity,GO:0033883,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Tau Homeostasis"
10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity,GO:0033885,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
N-sulfoglucosamine-3-sulfatase activity,GO:0033889,molecular_function,GO:0003674,"Proteostasis, Autophagy, Immune Response, APP Metabolism, Oxidative Stress"
deoxyribonuclease (pyrimidine dimer) activity,GO:0033892,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, APP Metabolism, Autophagy, Immune Response"
ribonuclease T2 activity,GO:0033897,molecular_function,GO:0003674,"Proteostasis, RNA Spliceosome, Autophagy, APP Metabolism, Oxidative Stress"
hyaluronoglucuronidase activity,GO:0033906,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Immune Response, APP Metabolism, Autophagy"
"glucan 1,3-alpha-glucosidase activity",GO:0033919,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Autophagy, Oxidative Stress, Immune Response"
mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity,GO:0033925,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Autophagy, Oxidative Stress, Tau Homeostasis"
cis-stilbene-oxide hydrolase activity,GO:0033961,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Immune Response"
P-body assembly,GO:0033962,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Autophagy, Immune Response, Oxidative Stress"
"cholesterol-5,6-oxide hydrolase activity",GO:0033963,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Tau Homeostasis"
box H/ACA sno(s)RNA metabolic process,GO:0033979,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, Immune Response, Tau Homeostasis"
D-dopachrome decarboxylase activity,GO:0033981,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Tau Homeostasis"
"3alpha,7alpha,12alpha-trihydroxy-5beta-cholest-24-enoyl-CoA hydratase activity",GO:0033989,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
response to lipid,GO:0033993,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
FAD-AMP lyase (cyclizing) activity,GO:0034012,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, APP Metabolism, Autophagy"
response to triglyceride,GO:0034014,biological_process,GO:0008150,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
response to silicon dioxide,GO:0034021,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Proteostasis, Autophagy, APP Metabolism"
deoxyhypusine synthase activity,GO:0034038,molecular_function,GO:0003674,"Proteostasis, Synapse, Oxidative Stress, APP Metabolism, Autophagy"
"8-oxo-7,8-dihydroguanine DNA N-glycosylase activity",GO:0034039,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Apoptosis, Proteostasis, Immune Response"
ATPase-coupled lipid transmembrane transporter activity,GO:0034040,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
ABC-type sterol transporter activity,GO:0034041,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Synapse"
phagophore assembly site membrane,GO:0034045,cellular_component,GO:0005575,"Autophagy, Proteostasis, Oxidative Stress, APP Metabolism, Immune Response"
poly(G) binding,GO:0034046,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Oxidative Stress, APP Metabolism, Immune Response"
symbiont-induced defense-related programmed cell death,GO:0034050,biological_process,GO:0008150,"Apoptosis, Immune Response, Proteostasis, Oxidative Stress, Endolysosome"
estrogen response element binding,GO:0034056,molecular_function,GO:0003674,"Immune Response, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
RNA strand-exchange activity,GO:0034057,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Apoptosis, Immune Response, Tau Homeostasis"
endosomal vesicle fusion,GO:0034058,biological_process,GO:0008150,"Endolysosome, APP Metabolism, Proteostasis, Oxidative Stress, Immune Response"
DNA polymerase activity,GO:0034061,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Tau Homeostasis"
5'-3' RNA polymerase activity,GO:0034062,molecular_function,GO:0003674,"RNA Spliceosome, APP Metabolism, Proteostasis, Oxidative Stress, Autophagy"
stress granule assembly,GO:0034063,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis, Immune Response"
Ric1-Rgp1 guanyl-nucleotide exchange factor complex,GO:0034066,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, APP Metabolism, Oxidative Stress"
protein localization to Golgi apparatus,GO:0034067,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Synapse, Autophagy, Oxidative Stress"
CENP-A containing chromatin assembly,GO:0034080,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Proteostasis, Apoptosis, Immune Response"
establishment of sister chromatid cohesion,GO:0034085,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Tau Homeostasis, Immune Response"
establishment of mitotic sister chromatid cohesion,GO:0034087,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Oxidative Stress"
maintenance of mitotic sister chromatid cohesion,GO:0034088,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Oxidative Stress"
establishment of meiotic sister chromatid cohesion,GO:0034089,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Endolysosome"
response to cytokine,GO:0034097,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
VCP-NPL4-UFD1 AAA ATPase complex,GO:0034098,cellular_component,GO:0005575,"Proteostasis, Autophagy, Tau Homeostasis, Oxidative Stress, APP Metabolism"
erythrocyte homeostasis,GO:0034101,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
regulation of tissue remodeling,GO:0034103,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Endolysosome"
positive regulation of tissue remodeling,GO:0034105,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Endolysosome"
negative regulation of erythrocyte clearance,GO:0034107,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Endolysosome"
homotypic cell-cell adhesion,GO:0034109,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Tau Homeostasis, Apoptosis"
negative regulation of homotypic cell-cell adhesion,GO:0034111,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Tau Homeostasis"
positive regulation of homotypic cell-cell adhesion,GO:0034112,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Tau Homeostasis, APP Metabolism"
heterotypic cell-cell adhesion,GO:0034113,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Tau Homeostasis, APP Metabolism"
negative regulation of heterotypic cell-cell adhesion,GO:0034115,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Apoptosis, Tau Homeostasis"
positive regulation of heterotypic cell-cell adhesion,GO:0034116,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, Apoptosis, Endolysosome"
regulation of toll-like receptor signaling pathway,GO:0034121,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
negative regulation of toll-like receptor signaling pathway,GO:0034122,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
positive regulation of toll-like receptor signaling pathway,GO:0034123,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
regulation of MyD88-dependent toll-like receptor signaling pathway,GO:0034124,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
negative regulation of MyD88-dependent toll-like receptor signaling pathway,GO:0034125,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
positive regulation of MyD88-dependent toll-like receptor signaling pathway,GO:0034126,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
regulation of MyD88-independent toll-like receptor signaling pathway,GO:0034127,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
negative regulation of MyD88-independent toll-like receptor signaling pathway,GO:0034128,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
toll-like receptor 2 signaling pathway,GO:0034134,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
negative regulation of toll-like receptor 2 signaling pathway,GO:0034136,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
positive regulation of toll-like receptor 2 signaling pathway,GO:0034137,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
toll-like receptor 3 signaling pathway,GO:0034138,biological_process,GO:0008150,"Immune Response, Endolysosome, Oxidative Stress, Proteostasis, Apoptosis"
regulation of toll-like receptor 3 signaling pathway,GO:0034139,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
negative regulation of toll-like receptor 3 signaling pathway,GO:0034140,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
positive regulation of toll-like receptor 3 signaling pathway,GO:0034141,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
toll-like receptor 4 signaling pathway,GO:0034142,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
regulation of toll-like receptor 4 signaling pathway,GO:0034143,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
negative regulation of toll-like receptor 4 signaling pathway,GO:0034144,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
positive regulation of toll-like receptor 4 signaling pathway,GO:0034145,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
toll-like receptor 5 signaling pathway,GO:0034146,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Apoptosis, Tau Homeostasis"
negative regulation of toll-like receptor 5 signaling pathway,GO:0034148,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
regulation of toll-like receptor 6 signaling pathway,GO:0034151,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
negative regulation of toll-like receptor 6 signaling pathway,GO:0034152,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
toll-like receptor 7 signaling pathway,GO:0034154,biological_process,GO:0008150,"Immune Response, Endolysosome, Oxidative Stress, Proteostasis, Apoptosis"
negative regulation of toll-like receptor 7 signaling pathway,GO:0034156,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
positive regulation of toll-like receptor 7 signaling pathway,GO:0034157,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
toll-like receptor 8 signaling pathway,GO:0034158,biological_process,GO:0008150,"Immune Response, Endolysosome, Oxidative Stress, Proteostasis, Apoptosis"
