node,nodeID,root node,root node ID,biodomain
positive regulation of vascular wound healing,GO:0035470,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Immune Response, Apoptosis, Proteostasis"
choriogonadotropin hormone receptor activity,GO:0035472,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
lipase binding,GO:0035473,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, Synapse, Autophagy"
chylomicron binding,GO:0035478,molecular_function,GO:0003674,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
gastric emptying,GO:0035483,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
adenine/guanine mispair binding,GO:0035485,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, Synapse"
positive regulation of leukotriene production involved in inflammatory response,GO:0035491,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Proteostasis, Synapse"
SNARE complex assembly,GO:0035493,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Tau Homeostasis"
SNARE complex disassembly,GO:0035494,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
cAMP response element binding,GO:0035497,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome, Epigenetic"
carnosine metabolic process,GO:0035498,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis"
carnosine biosynthetic process,GO:0035499,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis"
MH2 domain binding,GO:0035500,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
MH1 domain binding,GO:0035501,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Apoptosis"
metanephric part of ureteric bud development,GO:0035502,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Myelination"
oxidative RNA demethylation,GO:0035513,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Synapse, Oxidative Stress, Epigenetic"
oxidative RNA demethylase activity,GO:0035515,molecular_function,GO:0003674,"Synapse, RNA Spliceosome, Proteostasis, Oxidative Stress, Epigenetic"
broad specificity oxidative DNA demethylase activity,GO:0035516,molecular_function,GO:0003674,"RNA Spliceosome, Oxidative Stress, Synapse, Epigenetic, Proteostasis"
PR-DUB complex,GO:0035517,cellular_component,GO:0005575,"Epigenetic, RNA Spliceosome, Proteostasis, Synapse, Apoptosis"
protein K29-linked ubiquitination,GO:0035519,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Autophagy"
monoubiquitinated protein deubiquitination,GO:0035520,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
protein K29-linked deubiquitination,GO:0035523,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
proline transmembrane transport,GO:0035524,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Epigenetic"
NF-kappaB p50/p65 complex,GO:0035525,cellular_component,GO:0005575,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
"retrograde transport, plasma membrane to Golgi",GO:0035526,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, Oxidative Stress"
NADH pyrophosphatase activity,GO:0035529,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, RNA Spliceosome, Apoptosis"
carbohydrate response element binding,GO:0035538,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
"8-oxo-7,8-dihydrodeoxyguanosine triphosphate pyrophosphatase activity",GO:0035539,molecular_function,GO:0003674,"Oxidative Stress, DNA Repair, Apoptosis, Proteostasis, Synapse"
regulation of SNARE complex assembly,GO:0035542,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
positive regulation of SNARE complex assembly,GO:0035543,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
negative regulation of SNARE complex assembly,GO:0035544,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
determination of left/right asymmetry in nervous system,GO:0035545,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, RNA Spliceosome"
intracellular signal transduction,GO:0035556,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
negative regulation of chromatin binding,GO:0035562,biological_process,GO:0008150,"Epigenetic, Synapse, Proteostasis, RNA Spliceosome, DNA Repair"
positive regulation of chromatin binding,GO:0035563,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, RNA Spliceosome, Oxidative Stress"
regulation of kidney size,GO:0035564,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Endolysosome"
regulation of pronephros size,GO:0035565,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
regulation of metanephros size,GO:0035566,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
non-canonical Wnt signaling pathway,GO:0035567,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
N-terminal peptidyl-serine dimethylation,GO:0035572,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Epigenetic, Oxidative Stress"
N-terminal peptidyl-serine trimethylation,GO:0035573,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Epigenetic"
histone H4K20 demethylase activity,GO:0035575,molecular_function,GO:0003674,"Epigenetic, Synapse, Proteostasis, DNA Repair, Cell Cycle"
azurophil granule membrane,GO:0035577,cellular_component,GO:0005575,"Synapse, Autophagy, Endolysosome, Oxidative Stress, Proteostasis"
azurophil granule lumen,GO:0035578,cellular_component,GO:0005575,"Endolysosome, Autophagy, Immune Response, Proteostasis, Oxidative Stress"
specific granule membrane,GO:0035579,cellular_component,GO:0005575,"Synapse, Immune Response, Oxidative Stress, Proteostasis, Apoptosis"
specific granule lumen,GO:0035580,cellular_component,GO:0005575,"Synapse, Immune Response, Proteostasis, Apoptosis, Oxidative Stress"
sequestering of extracellular ligand from receptor,GO:0035581,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
sequestering of BMP in extracellular matrix,GO:0035582,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
sequestering of TGFbeta in extracellular matrix,GO:0035583,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
G protein-coupled purinergic nucleotide receptor signaling pathway,GO:0035589,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
purinergic nucleotide receptor signaling pathway,GO:0035590,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Immune Response, Tau Homeostasis"
signaling adaptor activity,GO:0035591,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
establishment of protein localization to extracellular region,GO:0035592,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
ganglioside binding,GO:0035594,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis"
methylthiotransferase activity,GO:0035596,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Epigenetic"
tRNA-2-methylthio-N(6)-dimethylallyladenosine(37) synthase activity,GO:0035597,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Autophagy"
tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))-methylthiotransferase activity,GO:0035598,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Epigenetic"
tRNA methylthiolation,GO:0035600,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
fibroblast growth factor receptor signaling pathway involved in negative regulation of apoptotic process in bone marrow cell,GO:0035602,biological_process,GO:0008150,"Apoptosis, Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome"
fibroblast growth factor receptor signaling pathway involved in hemopoiesis,GO:0035603,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Oxidative Stress, Apoptosis"
fibroblast growth factor receptor signaling pathway involved in positive regulation of cell proliferation in bone marrow,GO:0035604,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Immune Response, Apoptosis"
peptidyl-cysteine S-nitrosylase activity,GO:0035605,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
peptidyl-cysteine S-trans-nitrosylation,GO:0035606,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development,GO:0035607,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Epigenetic, Autophagy"
protein deglutamylation,GO:0035608,biological_process,GO:0008150,"Proteostasis, Synapse, Apoptosis, RNA Spliceosome, Oxidative Stress"
C-terminal protein deglutamylation,GO:0035609,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
protein side chain deglutamylation,GO:0035610,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, RNA Spliceosome, Epigenetic"
protein branching point deglutamylation,GO:0035611,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
AP-2 adaptor complex binding,GO:0035612,molecular_function,GO:0003674,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, Oxidative Stress"
RNA stem-loop binding,GO:0035613,molecular_function,GO:0003674,"RNA Spliceosome, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
clathrin adaptor activity,GO:0035615,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, Oxidative Stress, Apoptosis"
stress granule disassembly,GO:0035617,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
ER to Golgi ceramide transport,GO:0035621,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Autophagy"
intrahepatic bile duct development,GO:0035622,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
renal D-glucose absorption,GO:0035623,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
ceramide transport,GO:0035627,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
bone mineralization involved in bone maturation,GO:0035630,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
CD40 receptor complex,GO:0035631,cellular_component,GO:0005575,"Immune Response, Synapse, Apoptosis, Proteostasis, Oxidative Stress"
mitochondrial prohibitin complex,GO:0035632,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Proteostasis, Synapse"
maintenance of blood-brain barrier,GO:0035633,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
response to stilbenoid,GO:0035634,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
purine ribonucleoside triphosphate binding,GO:0035639,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Oxidative Stress, Apoptosis"
exploration behavior,GO:0035640,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, RNA Spliceosome"
locomotory exploration behavior,GO:0035641,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
histone H3R17 methyltransferase activity,GO:0035642,molecular_function,GO:0003674,"Epigenetic, Synapse, Proteostasis, Oxidative Stress, Autophagy"
L-DOPA receptor activity,GO:0035643,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
phosphoanandamide dephosphorylation,GO:0035644,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Immune Response"
enteric smooth muscle cell differentiation,GO:0035645,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Endolysosome"
endosome to melanosome transport,GO:0035646,biological_process,GO:0008150,"Endolysosome, Proteostasis, Synapse, Autophagy, Immune Response"
AP-1 adaptor complex binding,GO:0035650,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Autophagy, Oxidative Stress"
AP-3 adaptor complex binding,GO:0035651,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, Apoptosis, RNA Spliceosome"
"clathrin-coated vesicle cargo loading, AP-3-mediated",GO:0035654,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, RNA Spliceosome"
interleukin-18-mediated signaling pathway,GO:0035655,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
eRF1 methyltransferase complex,GO:0035657,cellular_component,GO:0005575,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
Mon1-Ccz1 complex,GO:0035658,cellular_component,GO:0005575,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Immune Response"
Toll-like receptor 4 binding,GO:0035662,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
Toll-like receptor 2 binding,GO:0035663,molecular_function,GO:0003674,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
TIRAP-dependent toll-like receptor 4 signaling pathway,GO:0035665,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
TRIF-dependent toll-like receptor signaling pathway,GO:0035666,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Oxidative Stress"
TRIF-dependent toll-like receptor 4 signaling pathway,GO:0035667,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Oxidative Stress, Synapse"
TRAM-dependent toll-like receptor 4 signaling pathway,GO:0035669,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
oligopeptide transmembrane transport,GO:0035672,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, RNA Spliceosome"
oligopeptide transmembrane transporter activity,GO:0035673,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
tricarboxylic acid transmembrane transport,GO:0035674,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Mitochondrial Metabolism"
neuromast hair cell development,GO:0035675,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism, RNA Spliceosome"
posterior lateral line neuromast hair cell development,GO:0035677,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
memory T cell extravasation,GO:0035683,biological_process,GO:0008150,"Immune Response, Apoptosis, Synapse, Proteostasis, Oxidative Stress"
helper T cell extravasation,GO:0035684,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
helper T cell diapedesis,GO:0035685,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
sperm fibrous sheath,GO:0035686,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Tau Homeostasis"
chemokine (C-C motif) ligand 5 signaling pathway,GO:0035689,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
macrophage migration inhibitory factor signaling pathway,GO:0035691,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Autophagy"
macrophage migration inhibitory factor receptor complex,GO:0035692,cellular_component,GO:0005575,"Immune Response, Synapse, Apoptosis, Proteostasis, Oxidative Stress"
NOS2-CD74 complex,GO:0035693,cellular_component,GO:0005575,"Synapse, Immune Response, Oxidative Stress, Apoptosis, Proteostasis"
mitochondrial protein catabolic process,GO:0035694,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
mitophagy by internal vacuole formation,GO:0035695,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Synapse"
monocyte extravasation,GO:0035696,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
hematopoietic stem cell migration,GO:0035701,biological_process,GO:0008150,"Synapse, Immune Response, Apoptosis, Oxidative Stress, Proteostasis"
monocyte homeostasis,GO:0035702,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Synapse, Oxidative Stress"
T-helper 17 cell chemotaxis,GO:0035705,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
memory T cell activation,GO:0035709,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
"CD4-positive, alpha-beta T cell activation",GO:0035710,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
T-helper 1 cell activation,GO:0035711,biological_process,GO:0008150,"Immune Response, Synapse, Autophagy, Oxidative Stress, Proteostasis"
T-helper 2 cell activation,GO:0035712,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
response to nitrogen dioxide,GO:0035713,biological_process,GO:0008150,"Oxidative Stress, Synapse, Proteostasis, Autophagy, Immune Response"
chemokine (C-C motif) ligand 2 binding,GO:0035715,molecular_function,GO:0003674,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
chemokine (C-C motif) ligand 12 binding,GO:0035716,molecular_function,GO:0003674,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
chemokine (C-C motif) ligand 7 binding,GO:0035717,molecular_function,GO:0003674,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
macrophage migration inhibitory factor binding,GO:0035718,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
intraciliary anterograde transport,GO:0035720,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
intraciliary retrograde transport,GO:0035721,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, DNA Repair"
interleukin-12-mediated signaling pathway,GO:0035722,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Oxidative Stress"
interleukin-15-mediated signaling pathway,GO:0035723,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
sodium ion transmembrane transport,GO:0035725,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
common myeloid progenitor cell proliferation,GO:0035726,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
lysophosphatidic acid binding,GO:0035727,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
response to hepatocyte growth factor,GO:0035728,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
cellular response to hepatocyte growth factor stimulus,GO:0035729,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
S-nitrosoglutathione binding,GO:0035730,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Immune Response"
dinitrosyl-iron complex binding,GO:0035731,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Proteostasis, Autophagy, DNA Repair"
nitric oxide storage,GO:0035732,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
hepatic stellate cell activation,GO:0035733,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
intraciliary transport involved in cilium assembly,GO:0035735,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Autophagy"
"CD4-positive, alpha-beta T cell proliferation",GO:0035739,biological_process,GO:0008150,"Immune Response, Apoptosis, Synapse, Oxidative Stress, Proteostasis"
natural killer cell chemotaxis,GO:0035747,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Synapse, Proteostasis"
myelin sheath abaxonal region,GO:0035748,cellular_component,GO:0005575,"Myelination, Synapse, Proteostasis, Oxidative Stress, Apoptosis"
myelin sheath adaxonal region,GO:0035749,cellular_component,GO:0005575,"Myelination, Synapse, Proteostasis, Oxidative Stress, Structural Stabilization"
protein localization to myelin sheath abaxonal region,GO:0035750,biological_process,GO:0008150,"Myelination, Synapse, Proteostasis, Apoptosis, Oxidative Stress"
regulation of lysosomal lumen pH,GO:0035751,biological_process,GO:0008150,"Endolysosome, Autophagy, Oxidative Stress, Proteostasis, Synapse"
lysosomal lumen pH elevation,GO:0035752,biological_process,GO:0008150,"Endolysosome, Autophagy, Oxidative Stress, Proteostasis, Apoptosis"
B cell chemotaxis,GO:0035754,biological_process,GO:0008150,"Immune Response, Synapse, Autophagy, Proteostasis, Oxidative Stress"
cardiolipin hydrolase activity,GO:0035755,molecular_function,GO:0003674,"Synapse, Oxidative Stress, Apoptosis, Proteostasis, Endolysosome"
chemokine (C-C motif) ligand 19 binding,GO:0035757,molecular_function,GO:0003674,"Immune Response, Synapse, Apoptosis, RNA Spliceosome, Proteostasis"
chemokine (C-C motif) ligand 21 binding,GO:0035758,molecular_function,GO:0003674,"Immune Response, Synapse, Oxidative Stress, Apoptosis, Proteostasis"
mesangial cell-matrix adhesion,GO:0035759,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Oxidative Stress"
endothelial cell chemotaxis,GO:0035767,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
endothelial cell chemotaxis to fibroblast growth factor,GO:0035768,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Structural Stabilization, Proteostasis"
ribonucleoprotein granule,GO:0035770,cellular_component,GO:0005575,"Synapse, RNA Spliceosome, Proteostasis, Oxidative Stress, Autophagy"
interleukin-4-mediated signaling pathway,GO:0035771,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
interleukin-13-mediated signaling pathway,GO:0035772,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Oxidative Stress, Proteostasis"
insulin secretion involved in cellular response to glucose stimulus,GO:0035773,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Endolysosome"
positive regulation of insulin secretion involved in cellular response to glucose stimulus,GO:0035774,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, RNA Spliceosome"
mature natural killer cell chemotaxis,GO:0035782,biological_process,GO:0008150,"Immune Response, Synapse, Apoptosis, Proteostasis, Oxidative Stress"
"CD4-positive, alpha-beta T cell costimulation",GO:0035783,biological_process,GO:0008150,"Immune Response, Synapse, Oxidative Stress, Proteostasis, Apoptosis"
cell migration involved in kidney development,GO:0035787,biological_process,GO:0008150,"Synapse, Proteostasis, Immune Response, Apoptosis, Oxidative Stress"
cell migration involved in metanephros development,GO:0035788,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Epigenetic"
platelet-derived growth factor receptor-alpha signaling pathway,GO:0035790,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
platelet-derived growth factor receptor-beta signaling pathway,GO:0035791,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Immune Response"
positive regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway,GO:0035793,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
positive regulation of mitochondrial membrane permeability,GO:0035794,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis, Synapse"
negative regulation of mitochondrial membrane permeability,GO:0035795,biological_process,GO:0008150,"Synapse, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Apoptosis"
2-alkenal reductase (NADPH) activity,GO:0035798,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Metal Binding and Homeostasis"
ureter maturation,GO:0035799,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
deubiquitinase activator activity,GO:0035800,molecular_function,GO:0003674,"Synapse, Proteostasis, RNA Spliceosome, Apoptosis, Oxidative Stress"
adrenal cortex development,GO:0035801,biological_process,GO:0008150,"Synapse, Apoptosis, Oxidative Stress, Proteostasis, Immune Response"
adrenal cortex formation,GO:0035802,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, DNA Repair"
egg coat formation,GO:0035803,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Epigenetic"
structural constituent of egg coat,GO:0035804,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
egg coat,GO:0035805,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Oxidative Stress, Proteostasis, Apoptosis"
regulation of urine volume,GO:0035809,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
positive regulation of urine volume,GO:0035810,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
negative regulation of urine volume,GO:0035811,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
renal sodium excretion,GO:0035812,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
regulation of renal sodium excretion,GO:0035813,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Immune Response"
negative regulation of renal sodium excretion,GO:0035814,biological_process,GO:0008150,"Renal Function, Unknown, Immune Response, Structural Stabilization, Apoptosis"
positive regulation of renal sodium excretion,GO:0035815,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Immune Response, Apoptosis"
modulation of process of another organism,GO:0035821,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
gene conversion,GO:0035822,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, DNA Repair, Proteostasis, Autophagy"
homologous recombination,GO:0035825,biological_process,GO:0008150,"DNA Repair, Epigenetic, Synapse, Proteostasis, Oxidative Stress"
growing cell tip,GO:0035838,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, RNA Spliceosome"
new growing cell tip,GO:0035841,cellular_component,GO:0005575,"Synapse, Proteostasis, Apoptosis, RNA Spliceosome, Oxidative Stress"
cloaca development,GO:0035844,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, Immune Response"
photoreceptor cell outer segment organization,GO:0035845,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Apoptosis, RNA Spliceosome"
oviduct epithelium development,GO:0035846,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
