node,nodeID,root node,root node ID,biodomain
GOBP_FLUID_TRANSPORT,GO:0042044,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation, Response to Stimulus"
GOBP_EPITHELIAL_FLUID_TRANSPORT,GO:0042045,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Response to Stimulus, Intracellular Trafficking and Organelle Dynamics"
GOBP_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,GO:0042059,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Immune System and Inflammation, Response to Stimulus"
GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS,GO:0042069,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Signal Transduction, Epigenetic Regulation"
GOBP_STRAND_INVASION,GO:0042148,biological_process,GO:0008150,"DNA Repair, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, RNA Metabolism, Signal Transduction"
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,GO:0042176,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Apoptosis, RNA Metabolism"
GOBP_RIBOSOME_BIOGENESIS,GO:0042254,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, RNA Metabolism, Signal Transduction"
GOBP_PROTECTION_FROM_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,GO:0042270,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Apoptosis, Signal Transduction"
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,GO:0042274,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, RNA Metabolism, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,GO:0042308,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Epigenetic Regulation, Intracellular Trafficking and Organelle Dynamics"
GOBP_DOPAMINE_BIOSYNTHETIC_PROCESS,GO:0042416,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_MIDDLE_EAR_MORPHOGENESIS,GO:0042474,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Immune System and Inflammation, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN,GO:0042532,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Immune System and Inflammation, Epigenetic Regulation"
GOBP_ACTIVATION_OF_JANUS_KINASE_ACTIVITY,GO:0042976,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Signal Transduction, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING,GO:0043124,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Apoptosis"
GOBP_APOPTOTIC_CELL_CLEARANCE,GO:0043277,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Immune System and Inflammation, Apoptosis, Response to Stimulus"
GOBP_NATURAL_KILLER_CELL_DEGRANULATION,GO:0043320,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction"
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY,GO:0043401,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Immune System and Inflammation, Epigenetic Regulation"
GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY,GO:0043405,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Apoptosis, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY,GO:0043407,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE,GO:0043409,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_MITOCHONDRIAL_DNA_REPAIR,GO:0043504,biological_process,GO:0008150,"DNA Repair, Mitochondrial Function and Metabolism, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction"
GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY,GO:0043506,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY,GO:0043507,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Immune System and Inflammation, Apoptosis"
GOBP_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY,GO:0043508,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Immune System and Inflammation, Apoptosis"
GOBP_LINOLEIC_ACID_METABOLIC_PROCESS,GO:0043651,biological_process,GO:0008150,"Lipid Metabolism, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Epigenetic Regulation"
GOBP_ENGULFMENT_OF_APOPTOTIC_CELL,GO:0043652,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Apoptosis, Signal Transduction"
GOBP_RECOGNITION_OF_APOPTOTIC_CELL,GO:0043654,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Apoptosis, Response to Stimulus"
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE,GO:0044743,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation"
GOBP_CELL_CYCLE_DNA_REPLICATION,GO:0044786,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation, Response to Stimulus"
GOBP_MODULATION_BY_HOST_OF_VIRAL_PROCESS,GO:0044788,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Apoptosis, Signal Transduction"
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS,GO:0044794,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Response to Stimulus, Signal Transduction"
GOBP_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION,GO:0044827,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Signal Transduction, Response to Stimulus"
GOBP_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION,GO:0044829,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Response to Stimulus, Signal Transduction"
GOBP_MODULATION_BY_HOST_OF_VIRAL_RNA_GENOME_REPLICATION,GO:0044830,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Signal Transduction, Response to Stimulus"
GOBP_CELL_CYCLE_G2_M_PHASE_TRANSITION,GO:0044839,biological_process,GO:0008150,"Cell Cycle, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction, Intracellular Trafficking and Organelle Dynamics"
GOBP_LIPOPROTEIN_LOCALIZATION,GO:0044872,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_DNA_TEMPLATED_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY,GO:0045005,biological_process,GO:0008150,"DNA Repair, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, Response to Stimulus, Signal Transduction"
GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS,GO:0045017,biological_process,GO:0008150,"Lipid Metabolism, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation"
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE,GO:0045048,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation"
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE_BY_STOP_TRANSFER_MEMBRANE_ANCHOR_SEQUENCE,GO:0045050,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation"
GOBP_POSITIVE_THYMIC_T_CELL_SELECTION,GO:0045059,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction, Response to Stimulus"
GOBP_INTEGRIN_BIOSYNTHETIC_PROCESS,GO:0045112,biological_process,GO:0008150,"Cell Adhesion and Interaction, Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Signal Transduction, Epigenetic Regulation"
GOBP_MEIOTIC_CHROMOSOME_SEGREGATION,GO:0045132,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Cell Cycle, Response to Stimulus"
GOBP_APICAL_PROTEIN_LOCALIZATION,GO:0045176,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation"
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION,GO:0045185,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_MHC_CLASS_I_BIOSYNTHETIC_PROCESS,GO:0045341,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_POSITIVE_REGULATION_OF_MHC_CLASS_I_BIOSYNTHETIC_PROCESS,GO:0045345,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Epigenetic Regulation"
GOBP_REGULATION_OF_GAMMA_DELTA_T_CELL_DIFFERENTIATION,GO:0045586,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Cell Adhesion and Interaction"
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,GO:0045652,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_POSITIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,GO:0045654,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_RESPIRATORY_BURST,GO:0045730,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Response to Stimulus, Apoptosis, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,GO:0045732,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Apoptosis, RNA Metabolism"
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,GO:0045824,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION,GO:0045835,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Cell Cycle, Response to Stimulus"
GOBP_NEGATIVE_REGULATION_OF_GROWTH,GO:0045926,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Apoptosis, Signal Transduction, Epigenetic Regulation"
GOBP_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,GO:0045954,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,GO:0045989,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction, Response to Stimulus"
GOBP_REGULATION_OF_GLUCOSE_IMPORT,GO:0046324,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation, Response to Stimulus"
GOBP_REGULATION_OF_JNK_CASCADE,GO:0046328,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Immune System and Inflammation, Apoptosis"
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE,GO:0046330,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Immune System and Inflammation, Apoptosis"
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT,GO:0046426,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Signal Transduction, Response to Stimulus"
GOBP_ICOSANOID_BIOSYNTHETIC_PROCESS,GO:0046456,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Signal Transduction, Response to Stimulus"
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS,GO:0046457,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Signal Transduction, Response to Stimulus"
GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS,GO:0046470,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Lipid Metabolism, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation"
GOBP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PROCESS,GO:0046474,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Lipid Metabolism, Protein Metabolism and Trafficking, Epigenetic Regulation"
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS,GO:0046488,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Signal Transduction, Response to Stimulus"
GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,GO:0046825,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, RNA Metabolism, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY,GO:0046902,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Intracellular Trafficking and Organelle Dynamics"
GOBP_GOLGI_VESICLE_TRANSPORT,GO:0048193,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation"
GOBP_GOLGI_VESICLE_BUDDING,GO:0048194,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI,GO:0048199,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_VESICLE_TARGETING_ROUGH_ER_TO_CIS_GOLGI,GO:0048207,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_GOLGI_VESICLE_FUSION_TO_TARGET_MEMBRANE,GO:0048210,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation, Epigenetic Regulation"
GOBP_NEGATIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,GO:0048261,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Neurodevelopment and Neuronal Differentiation, Apoptosis, Protein Metabolism and Trafficking"
GOBP_VESICLE_FUSION_WITH_GOLGI_APPARATUS,GO:0048280,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation"
GOBP_HEMATOPOIETIC_OR_LYMPHOID_ORGAN_DEVELOPMENT,GO:0048534,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_OTOLITH_DEVELOPMENT,GO:0048840,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_FOREBRAIN_MORPHOGENESIS,GO:0048853,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Gliogenesis and Glial Differentiation, Apoptosis, Signal Transduction"
GOBP_FORMATION_OF_ANATOMICAL_BOUNDARY,GO:0048859,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, System and Developmental Process, Response to Stimulus"
GOBP_AMYLOID_BETA_METABOLIC_PROCESS,GO:0050435,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Apoptosis, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,GO:0050687,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Response to Stimulus, Signal Transduction"
GOBP_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS,GO:0050765,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction"
GOBP_PROTEIN_STABILIZATION,GO:0050821,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Intracellular Trafficking and Organelle Dynamics, Neurodevelopment and Neuronal Differentiation"
GOBP_WHITE_FAT_CELL_DIFFERENTIATION,GO:0050872,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Immune System and Inflammation, Cell Adhesion and Interaction"
GOBP_LEUKOCYTE_TETHERING_OR_ROLLING,GO:0050901,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Apoptosis, Signal Transduction"
GOBP_MICROTUBULE_SEVERING,GO:0051013,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Intracellular Trafficking and Organelle Dynamics, Apoptosis, Signal Transduction"
GOBP_CHAPERONE_COFACTOR_DEPENDENT_PROTEIN_REFOLDING,GO:0051085,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Epigenetic Regulation, Intracellular Trafficking and Organelle Dynamics, Response to Stimulus"
GOBP_HEPOXILIN_METABOLIC_PROCESS,GO:0051121,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Apoptosis, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION,GO:0051127,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Signal Transduction"
GOBP_CHAPERONE_MEDIATED_PROTEIN_COMPLEX_ASSEMBLY,GO:0051131,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Epigenetic Regulation, Intracellular Trafficking and Organelle Dynamics"
GOBP_NK_T_CELL_ACTIVATION,GO:0051132,biological_process,GO:0008150,"Immune System and Inflammation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Response to Stimulus, Transcription and Translation Machinery"
GOBP_PROTEIN_INSERTION_INTO_MEMBRANE,GO:0051205,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Signal Transduction"
GOBP_KINETOCHORE_ASSEMBLY,GO:0051382,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Neurotransmission and Synaptic Regulation, Epigenetic Regulation, Cell Cycle, Intracellular Trafficking and Organelle Dynamics"
GOBP_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY,GO:0051386,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Signal Transduction, Apoptosis, Immune System and Inflammation"
GOBP_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,GO:0051480,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Intracellular Trafficking and Organelle Dynamics, Apoptosis, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_CALCIUM_ION_CONCENTRATION,GO:0051561,biological_process,GO:0008150,"Mitochondrial Function and Metabolism, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_HISTONE_H3_K9_METHYLATION,GO:0051574,biological_process,GO:0008150,"Epigenetic Regulation, Neurodevelopment and Neuronal Differentiation, Transcription and Translation Machinery, RNA Metabolism, Signal Transduction"
GOBP_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,GO:0051603,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Apoptosis, RNA Metabolism"
GOBP_NOREPINEPHRINE_UPTAKE,GO:0051620,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Immune System and Inflammation, Signal Transduction, Response to Stimulus"
GOBP_PROTEIN_DELIPIDATION,GO:0051697,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Lipid Metabolism, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation"
GOBP_RESPONSE_TO_MISFOLDED_PROTEIN,GO:0051788,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Protein Metabolism and Trafficking, Response to Stimulus, Epigenetic Regulation"
GOBP_CATECHOLAMINE_UPTAKE_INVOLVED_IN_SYNAPTIC_TRANSMISSION,GO:0051934,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Intracellular Trafficking and Organelle Dynamics, Apoptosis, Signal Transduction"
GOBP_GLUTAMATE_REUPTAKE,GO:0051935,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Intracellular Trafficking and Organelle Dynamics, Signal Transduction"
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION,GO:0051984,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Cycle, Epigenetic Regulation, Signal Transduction, Response to Stimulus"
GOBP_ASYMMETRIC_NEUROBLAST_DIVISION,GO:0055059,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
GOBP_SODIUM_ION_HOMEOSTASIS,GO:0055078,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Epigenetic Regulation, Response to Stimulus"
GOBP_BERGMANN_GLIAL_CELL_DIFFERENTIATION,GO:0060020,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Gliogenesis and Glial Differentiation, Neurotransmission and Synaptic Regulation, Apoptosis, Signal Transduction"
GOBP_REGULATION_OF_GLIAL_CELL_PROLIFERATION,GO:0060251,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Gliogenesis and Glial Differentiation, Neurotransmission and Synaptic Regulation, Immune System and Inflammation, Apoptosis"
GOBP_REGULATION_OF_RESPIRATORY_BURST,GO:0060263,biological_process,GO:0008150,"Immune System and Inflammation, Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Apoptosis, Signal Transduction"
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,GO:0060317,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus, Epigenetic Regulation"
